,best_fitness,mean_fitness
584,-58.25,-48.620000000000005
585,-58.25,-46.339999999999996
586,-58.25,-44.959999999999994
587,-58.25,-45.8
588,-58.25,-46.190000000000005
589,-58.25,-45.32
590,-58.25,-47.089999999999996
591,-58.25,-47.21
592,-58.25,-47.06
593,-58.3,-48.78000000000001
594,-58.3,-47.260000000000005
595,-58.3,-46.08
596,-58.3,-47.85
597,-58.3,-46.67
598,-58.3,-47.379999999999995
599,-58.3,-47.08
600,-58.3,-47.51
601,-58.3,-48.17000000000001
602,-58.3,-47.8
603,-58.3,-46.230000000000004
604,-58.3,-47.94999999999999
605,-58.3,-46.69
606,-58.3,-47.029999999999994
607,-58.3,-47.80999999999999
608,-58.3,-45.83
609,-58.3,-47.69999999999999
610,-58.3,-46.92
611,-58.3,-45.839999999999996
612,-58.3,-47.46
613,-58.35,-47.800000000000004
614,-58.4,-47.05
615,-58.4,-46.45
616,-58.4,-48.010000000000005
617,-58.4,-47.46
618,-58.4,-46.93
619,-58.5,-47.14999999999999
620,-58.6,-48.040000000000006
621,-58.6,-47.04
622,-58.6,-46.839999999999996
623,-58.75,-47.41000000000001
624,-58.85,-48.42
625,-58.85,-48.35
626,-58.85,-48.93000000000001
627,-58.85,-47.26
628,-58.85,-48.72
629,-58.85,-46.08
630,-58.9,-48.66999999999999
631,-58.9,-48.11
632,-58.9,-48.24999999999999
633,-58.9,-48.290000000000006
634,-58.95,-48.53
635,-59.05,-48.77
636,-59.05,-47.03000000000001
637,-59.05,-48.56999999999999
638,-59.05,-46.10999999999999
639,-59.05,-48.42
640,-59.05,-48.57
641,-59.05,-47.660000000000004
642,-59.05,-48.61999999999999
643,-59.05,-48.739999999999995
644,-59.05,-49.64
645,-59.05,-48.4
646,-59.05,-47.919999999999995
647,-59.15,-47.769999999999996
648,-59.15,-49.500000000000014
649,-59.15,-46.44
650,-59.15,-49.169999999999995
651,-59.15,-48.81999999999999
652,-59.15,-49.290000000000006
653,-59.15,-49.79
654,-59.15,-47.469999999999985
655,-59.15,-49.82
656,-59.15,-48.39
657,-59.15,-47.900000000000006
658,-59.15,-46.9
659,-59.35,-48.0
660,-59.4,-50.36
661,-59.45,-50.42
662,-59.45,-48.06000000000001
663,-59.45,-47.22
664,-59.45,-46.92000000000001
665,-59.45,-48.50000000000001
666,-59.45,-48.21999999999999
667,-59.45,-48.91999999999998
668,-59.55,-48.50000000000001
669,-59.55,-47.64999999999999
670,-59.55,-46.190000000000005
671,-59.55,-48.400000000000006
672,-59.55,-49.089999999999996
673,-59.55,-49.28000000000001
674,-59.55,-48.64000000000001
675,-59.6,-48.010000000000005
676,-59.6,-49.92999999999999
677,-59.6,-47.33
678,-59.6,-48.72000000000001
679,-59.6,-48.05
680,-59.6,-48.000000000000014
681,-59.6,-49.84
682,-59.6,-47.83
683,-60.05,-48.000000000000014
684,-60.05,-48.879999999999995
685,-60.1,-48.86
686,-60.1,-50.269999999999996
687,-60.15,-49.279999999999994
688,-60.15,-49.67
689,-60.2,-47.98000000000001
690,-60.2,-49.03000000000001
691,-60.2,-50.33
692,-60.2,-47.38000000000001
693,-60.2,-48.07
694,-60.2,-48.42999999999999
695,-60.2,-49.540000000000006
696,-60.3,-48.620000000000005
697,-60.3,-47.9
698,-60.3,-46.010000000000005
699,-60.3,-47.96
700,-60.3,-47.29
701,-60.3,-48.7
702,-60.3,-49.67999999999999
703,-60.3,-48.919999999999995
704,-60.3,-48.85
705,-60.55,-49.95
706,-60.55,-49.45
707,-60.55,-49.37
708,-60.55,-49.38
709,-60.55,-49.269999999999996
710,-60.55,-51.629999999999995
711,-60.55,-49.81000000000001
712,-60.55,-50.5
713,-60.55,-48.99
714,-60.6,-49.46000000000001
715,-60.6,-49.67
716,-60.6,-50.86
717,-60.6,-49.09000000000001
718,-60.6,-49.56
719,-60.65,-48.589999999999996
720,-60.7,-47.300000000000004
721,-60.7,-49.11
722,-60.7,-50.13
723,-60.7,-49.510000000000005
724,-60.7,-49.43
725,-60.7,-50.260000000000005
726,-60.7,-49.43999999999999
727,-60.8,-50.42
728,-60.8,-50.31000000000001
729,-60.85,-50.19
730,-61.1,-49.919999999999995
731,-61.1,-48.970000000000006
732,-61.1,-50.41
733,-61.65,-49.67
734,-61.95,-48.77
735,-62.1,-51.44000000000001
736,-62.1,-49.82
737,-62.1,-50.92
738,-62.25,-49.660000000000004
739,-62.25,-49.78
740,-62.25,-51.370000000000005
741,-62.25,-51.81
742,-62.25,-52.00999999999999
743,-62.25,-50.28
744,-62.25,-50.48000000000001
745,-62.25,-49.319999999999986
746,-62.25,-50.67999999999999
747,-62.25,-49.67999999999999
748,-62.25,-50.25
749,-62.25,-50.52
750,-62.25,-50.79
751,-62.25,-50.42
752,-62.25,-49.790000000000006
753,-62.25,-48.45
754,-62.25,-48.83999999999999
755,-62.25,-47.519999999999996
756,-62.25,-50.6
757,-62.25,-50.18
758,-62.25,-48.84000000000001
759,-62.25,-49.3
760,-62.25,-49.71
761,-62.25,-50.46999999999999
