,best_fitness,mean_fitness
0,-3.7,-1.3800000000000001
1,-4.75,-3.3599999999999994
2,-5.1,-3.6400000000000006
3,-5.5,-4.129999999999999
4,-5.8,-4.220000000000001
5,-6.45,-4.8
6,-6.75,-4.49
7,-6.75,-4.61
8,-7.45,-5.160000000000001
9,-7.9,-5.15
10,-8.2,-5.050000000000001
11,-8.4,-6.15
12,-8.5,-5.94
13,-9.0,-5.89
14,-9.2,-6.799999999999999
15,-9.4,-6.619999999999999
16,-9.45,-7.07
17,-9.75,-6.900000000000001
18,-10.65,-7.9
19,-10.8,-7.65
20,-10.95,-8.86
21,-11.1,-8.01
22,-11.5,-8.39
23,-11.65,-8.750000000000002
24,-11.85,-8.770000000000001
25,-11.85,-9.66
26,-11.95,-8.98
27,-12.05,-9.46
28,-12.15,-9.85
29,-12.65,-9.529999999999998
30,-13.0,-10.41
31,-13.3,-9.2
32,-13.45,-9.74
33,-13.5,-10.709999999999997
34,-14.0,-10.82
35,-14.25,-10.629999999999999
36,-14.5,-10.58
37,-14.5,-10.559999999999999
38,-14.7,-10.459999999999999
39,-15.05,-10.899999999999999
40,-15.15,-11.52
41,-15.5,-10.820000000000002
42,-15.55,-11.870000000000001
43,-15.8,-10.440000000000001
44,-15.9,-11.729999999999999
45,-16.7,-12.389999999999997
46,-16.7,-12.35
47,-16.85,-12.03
48,-16.85,-12.779999999999998
49,-16.85,-11.629999999999999
50,-16.95,-12.0
51,-17.0,-11.7
52,-17.0,-12.26
53,-18.0,-13.180000000000001
54,-18.35,-13.389999999999997
55,-18.45,-13.179999999999996
56,-18.55,-13.440000000000003
57,-18.9,-13.37
58,-19.05,-14.25
59,-19.15,-14.76
60,-19.3,-13.910000000000002
61,-19.45,-14.490000000000004
62,-19.55,-14.559999999999999
63,-20.15,-15.14
64,-20.65,-15.919999999999998
65,-20.9,-15.069999999999997
66,-20.95,-14.61
67,-21.2,-15.270000000000005
68,-21.25,-16.080000000000002
69,-21.3,-15.960000000000003
70,-21.7,-16.07
71,-21.7,-15.699999999999998
72,-21.8,-14.88
73,-21.9,-15.439999999999998
74,-21.9,-15.76
75,-22.0,-16.05
76,-22.0,-15.289999999999996
77,-22.0,-15.750000000000004
78,-22.0,-16.58
79,-22.1,-16.79
80,-22.2,-17.07
81,-22.35,-15.649999999999995
82,-22.35,-16.18
83,-22.35,-15.950000000000006
84,-22.4,-16.61
85,-22.4,-16.179999999999996
86,-22.4,-15.65
87,-22.55,-16.25
88,-22.55,-16.009999999999998
89,-22.55,-16.519999999999996
90,-22.6,-16.7
91,-22.6,-17.349999999999998
92,-22.6,-17.180000000000003
93,-22.75,-16.979999999999997
94,-22.95,-16.57
95,-23.05,-16.89
96,-23.05,-16.21
97,-23.3,-15.290000000000001
98,-23.55,-17.6
99,-23.55,-16.319999999999997
100,-23.55,-16.529999999999998
101,-23.55,-16.020000000000003
102,-23.65,-17.419999999999995
103,-23.75,-17.2
104,-23.95,-16.32
105,-23.95,-16.94
106,-23.95,-15.73
107,-24.45,-16.889999999999993
108,-24.45,-17.46
109,-24.45,-17.000000000000004
110,-24.55,-17.130000000000003
111,-24.55,-17.84
112,-24.55,-17.740000000000002
113,-24.55,-18.060000000000002
114,-24.6,-18.299999999999997
115,-24.65,-18.060000000000002
116,-24.65,-16.86
117,-24.65,-18.71
118,-24.8,-17.249999999999996
119,-24.85,-17.9
120,-24.95,-17.880000000000003
121,-25.0,-17.82
122,-25.1,-19.400000000000006
123,-25.1,-18.88
124,-25.1,-20.08
125,-25.45,-18.63
126,-25.45,-18.440000000000005
127,-25.45,-18.240000000000002
128,-25.5,-19.590000000000003
129,-25.5,-18.840000000000003
130,-25.7,-19.16
131,-25.9,-19.11
132,-26.0,-19.880000000000003
133,-26.15,-20.460000000000008
134,-26.65,-19.79
135,-27.5,-19.800000000000004
136,-27.7,-21.63000000000001
137,-27.75,-21.91
138,-27.85,-20.78
139,-27.95,-20.610000000000003
140,-27.95,-21.990000000000002
141,-27.95,-19.770000000000003
142,-27.95,-21.91
