,best_fitness,mean_fitness
0,0.7864913946573809,1.266683294332089e+79
1,0.6645502423734784,1.1347797047265498e+23
2,0.6230453165594226,5.095567251865674e+30
3,0.6109966922478878,3.818938429522545e+26
4,0.5926037309644714,1.2765030272135417e+82
5,0.5926037309644714,8.188259354490294e+86
6,0.5888074739853817,3.35804425860091e+76
7,0.5888074739853817,1.271917398993893e+27
8,0.5859717878625652,1.2711474860377116e+27
9,0.5790490552738344,2.931924564416749e+50
10,0.5746799287090381,1.270987335299479e+27
11,0.5709773187385426,3.297239225280064e+24
12,0.5709773187385426,1.2731474852089635e+79
13,0.5679647956819995,9.938228153277278e+105
14,0.5597994121381136,1.004336277661869e+51
15,0.5552757332401927,3.169126500570579e+23
16,0.5552757332401927,4.410271833085812e+23
17,0.5533360014107179,2.874767156364147e+24
18,0.552774486223289,3.377202151062982e+51
19,0.5503622555133798,1.004336277661869e+51
20,0.5459694173887027,5.021681388309346e+51
21,0.5441129600825679,3.1828687130226346e+78
22,0.5410556178284626,8.87783479348214e+23
23,0.5410556178284626,1.9373770788228237e+51
24,0.5410556178284626,7.6139769029784974e+53
25,0.5410556178284626,4.9732323640978666e+76
26,0.5378466030010475,6.304320991423118e+104
27,0.5376301995249204,1.8466908042142035e+52
28,0.5331378091457715,1.2686703714339743e+50
29,0.5331378091457715,7.957171782556587e+77
30,0.5304257248042399,1.9392089887827202e+51
31,0.5304257248042399,1.4193015212242602e+24
32,0.5304257248042399,1.130492837603381e+51
33,0.5285828674445162,2.0533826926993236e+24
34,0.5285828674445162,5.807274896729347e+76
35,0.528421343388749,3.1828687130226906e+78
36,0.528421343388749,5.0382092584196593e+241
37,0.528421343388749,3.389516133969216e+51
38,0.528421343388749,7.669222153474966e+78
39,0.5208791510172285,2.4407784684521574e+48
40,0.5199816278607995,1.0043362776619043e+51
41,0.5199816278607995,1.9892929456391466e+77
42,0.5199816278607995,1.2975287341035438e+51
43,0.5199816278607995,3.200717270612943e+23
44,0.5199816278607995,1.7870352211550798e+24
45,0.5199816278607995,1.0634461688144709e+106
46,0.5199816278607995,5.9471328256941735e+54
47,0.5199816278607995,1.8973468695037584e+48
48,0.5196383659864627,2.5217283965692436e+105
49,0.5196383659864627,1.9458197013752198e+24
50,0.519050112314218,4.044685344062564e+109
51,0.519050112314218,4.028226526716445e+54
52,0.519050112314218,7.51274666124218e+103
53,0.5174536423590799,1.0068055476096241e+54
54,0.5174536423590799,5.0354203637550724e+50
55,0.5174536423590799,1.004336277661869e+51
56,0.5160065521103558,3.3510212346866232e+78
57,0.5160065521103558,7.539339718295561e+76
58,0.5160065521103558,1.511534603381457e+107
59,0.5160065521103558,1.2762776567405417e+82
60,0.5160065521103558,7.300932202464098e+23
61,0.5160065521103558,2.4180569128204172e+53
62,0.5160065521103558,3.7281210085292957e+24
63,0.4926232122311232,1.0086913586276989e+106
64,0.4926232122311232,2.931924564416749e+50
65,0.48751879814727667,5.41310073477138e+23
66,0.48751879814727667,3.1966705155236905e+133
67,0.48605142647035804,7.957171782556304e+77
68,0.48605142647035804,6.325671590172315e+105
