,best_fitness,mean_fitness
0,0.7668940484248365,1.0043362776618693e+51
1,0.6355228044694037,5.720799545214128e+23
2,0.6231021560161896,1.5057477027886206e+24
3,0.6170599998266763,3.169126500570574e+23
4,0.5902819500504487,3.0574848700404134e+24
5,0.5860943270349516,6.447011096720309e+23
6,0.5860943270349516,1.004336277661869e+51
7,0.5858409710951247,2.539616523357919e+23
8,0.5783191063407571,1.2565728455276427e+51
9,0.5783191063407571,6.953163601545997e+50
10,0.5733928591458819,1.004336277661869e+51
11,0.568241173130882,7.11143821220169e+50
12,0.5457417859638186,3.1828687130226346e+78
13,0.5445587668214593,1.029966112685431e+24
14,0.5433992782190048,1.2802560187599232e+24
15,0.5433992782190048,1.1727698257666996e+51
16,0.5433992782190048,1.984414047921719e+74
17,0.5422099517329653,5.5336033432829946e+23
18,0.5388497932816628,1.004336277661869e+51
19,0.5388497932816628,1.3464891080083225e+51
20,0.5334692272341031,4.5253760075753743e+105
21,0.5334692272341031,4.027663599606768e+54
22,0.5284742512956004,9.622278906356615e+50
23,0.5197821474875597,1.4688504648501376e+51
24,0.5197821474875597,1.4118665887711242e+51
25,0.5197821474875597,8.04407065718654e+50
26,0.5197821474875597,2.5108406941546724e+50
27,0.5183875154928074,1.1185737085763165e+24
28,0.5183875154928074,1.9807040628566088e+22
29,0.5183875154928074,1.008691358627663e+106
30,0.5167747403671303,1.4886805473676107e+51
31,0.5167747403671303,1.9130252401635935e+48
32,0.5164857859024978,7.957171782556587e+77
33,0.5164857859024978,2.964826611241561e+51
34,0.5164857859024978,4.027222190438782e+54
35,0.5164857859024978,1.2731474852090539e+79
36,0.5158296974614953,1.0130653244338363e+161
37,0.5076643139176092,1.9930190182296567e+129
38,0.5059474789012556,1.004336277661869e+51
39,0.5059474789012556,6.920585457943917e+23
40,0.5059474789012556,2.0212938391411535e+24
41,0.5059474789012556,8.452713464974997e+23
42,0.5044081237102376,1.2753151272251645e+23
43,0.5044081237102376,1.113095648888159e+50
44,0.504273175732841,8.792162476599601e+53
45,0.504273175732841,1.2639451019099658e+24
46,0.504273175732841,4.0588028407393143e+23
47,0.504273175732841,3.411720766168259e+50
48,0.4969275252191947,1.8833940890594367e+78
49,0.4888299121508514,3.1966705155235765e+133
50,0.4888299121508514,4.027222190438784e+54
51,0.4888299121508514,5.716511188227795e+23
52,0.48866005368921506,1.0043362776618686e+51
53,0.48851927285743735,1.272423708984283e+27
54,0.4847188649270408,1.6920192394220901e+24
55,0.4745392468250296,2.085429759786088e+24
56,0.4743127382753342,3.4295130267175168e+50
57,0.4740037892811341,3.1828687130228613e+78
58,0.4740037892811341,1.029966112685459e+24
59,0.4740013387045935,1.0043362776619043e+51
60,0.4740013387045935,6.498766515725965e+49
61,0.4739406168823231,1.3796329745228557e+55
62,0.4739406168823231,4.027222190438784e+54
63,0.4719771714974884,3.1828687130226346e+78
64,0.4719771714974884,2.008672555323738e+51
