,best_fitness,mean_fitness
0,0.7629285940371549,1.48868054736759e+51
1,0.6985649749217052,6.338253001141261e+23
2,0.6238717156013742,3.169126500570574e+23
3,0.6118155301934725,1.1290013158282788e+24
4,0.6037200820983,1.004336277661869e+51
5,0.5979770543431733,1.004336277661869e+51
6,0.5906393765395456,406523.38258889446
7,0.5906393765395456,4.027222190438784e+54
8,0.5897121185448154,1.1290013158282788e+24
9,0.5859088226191635,8.582227235341515e+23
10,0.5853961893519615,1.004336277661869e+51
11,0.5853961893519615,1.004336277661869e+51
12,0.5823769693033266,5.021681388309345e+50
13,0.5804372374738518,1.8881888362196102e+24
14,0.5776006936367605,7.328605032569454e+23
15,0.5732078555120833,3.506209740938355e+23
16,0.5656432915915972,3.169126500570574e+23
17,0.562430133913201,6.338253001141148e+23
18,0.562430133913201,8.698134995372515e+23
19,0.5510227652665971,1.4896004957195697
20,0.5510227652665971,4.392663213432496e+23
21,0.5510227652665971,3.169126500570574e+23
22,0.550095507271867,1.0086913586276989e+106
23,0.550095507271867,7.561789714003182e+23
24,0.5497463115814168,5.369908792633167e+23
25,0.547500947253483,34.83572748958899
26,0.547071773438112,3.169126500570574e+23
27,0.547071773438112,1.004336277661869e+51
28,0.547071773438112,7.263405267511374e+23
29,0.547071773438112,8.055686892654186e+23
30,0.547071773438112,8.36297270983906e+23
31,0.547071773438112,6.338253001141166e+23
32,0.547071773438112,1.0299661126854477e+24
33,0.5389063898942259,3.169126500570574e+23
34,0.5389063898942259,1.413929670339807e+50
35,0.5389063898942259,9.291639834766955e+77
36,0.5352037799237306,2.2439742342003663e+23
37,0.5352037799237306,1.271304247949537e+27
38,0.5352037799237306,514.1188575799218
39,0.5352037799237306,4.0942787669409704e+23
40,0.5352037799237306,3.9614081257133856e+23
41,0.5337566896750066,4.4313620073081984e+23
42,0.5331982027192972,7.493813699312856e+23
43,0.5331982027192972,1.004336277661869e+51
44,0.5331982027192972,1.1144984618798193e+23
45,0.5331982027192972,9.13140704864353e+26
46,0.5331982027192972,1.0043362776618334e+51
47,0.5317424551168812,3.169126500570574e+23
48,0.5317424551168812,1.584563250285287e+23
49,0.5317424551168812,3.169126500570574e+23
50,0.5317424551168812,1.808960673705335e+24
51,0.5292355789780053,5.627744689486727
52,0.5210701954341193,8.120886657712073e+23
53,0.5210701954341193,9.903520314283465e+23
54,0.5210701954341193,9064608.1626461
55,0.5210701954341193,1.004336277661869e+51
56,0.5210701954341193,5.369908792633482e+23
57,0.5129048118902333,1.5273429106916464e+24
58,0.5129048118902333,1.1157142517055083e+24
59,0.5129048118902333,877.9905648450665
60,0.5129048118902333,9.507379501711723e+23
61,0.5129048118902333,1.0149846353357804e+24
62,0.5129048118902333,3.169126500570574e+23
63,0.5128169428078764,22.974919845337535
64,0.5128169428078764,3.169126500570574e+23
65,0.5125055563645792,54.547936312172205
66,0.5109843871548259,3.169126500570574e+23
67,0.5109843871548259,9.428293845447762e+23
68,0.5109843871548259,1.5845632502852306e+23
69,0.5109843871548259,6.338253001141148e+23
70,0.5109843871548259,7.922816251426435e+22
71,0.5028190036109399,1.1923176332329796e+24
72,0.5028190036109399,1.5316621049053745e+24
73,0.5028190036109399,2.6064228234583e+24
74,0.5028190036109399,9.439708625542514e+23
75,0.4946536200670539,2.408013550043799e+53
76,0.4946536200670539,7.922816251426435e+22
77,0.4946536200670539,1.7238267539706862e+24
78,0.4946536200670539,3.961408125713218e+23
79,0.4946536200670539,2.5108406941546724e+50
80,0.49088327769922924,3.506209740938036e+23
81,0.49088327769922924,2.3313250369503827e+24
82,0.49088327769922924,2.5108406941546724e+50
83,0.49088327769922924,2.5108406941546724e+50
84,0.49088327769922924,5.935550236102513e+23
85,0.49088327769922924,1.408500666920255e+23
86,0.49088327769922924,1.5392336323984438e+24
87,0.49088327769922924,6.338253001141148e+23
88,0.4906003101380681,1.3532751836928574e+23
89,0.4906003101380681,9.965246923299558e+23
90,0.4906003101380681,2.5108406941546724e+50
91,0.4906003101380681,9.903520314282986e+23
92,0.48098783634545794,1.307264681485367e+24
93,0.48098783634545794,1.7627846399811105e+24
94,0.48098783634545794,3.9614081257132004e+23
95,0.48014587121039104,4.159478531998879e+23
96,0.48014587121039104,9.201158599557457e+49
97,0.48014587121039104,9.201158599557457e+49
98,0.48014587121039104,7.922816251426435e+22
99,0.48014587121039104,3.16912650057051e+23
100,0.47869878096166707,1.294516033059383e+24
101,0.47869878096166685,3.506209740938273e+23
102,0.47710603696612364,3.367196906856347e+23
103,0.47710603696612364,3.527076764290424e+50
104,0.47710603696612364,3.961408125713218e+23
105,0.4768795284164282,6.338253001141243e+23
106,0.4768795284164282,2.363720970493881e+23
107,0.47631238410702703,7.601672674042942e+21
108,0.47631238410702703,1.004336277661869e+51
109,0.47631238410702703,7.215258594928926e+23
110,0.47631238410702703,3.169126500570574e+23
111,0.47631238410702703,6.224906563500664e+23
112,0.47631238410702703,1.2711633978828453e+27
113,0.47486525573090327,8.417992267140587e+22
114,0.47486525573090327,2.3988526983483963e+23
115,0.4685651336705286,1.1113950574917814e+24
116,0.4685651336705286,7.922816251426435e+22
117,0.46520853434528436,4.951760157141493e+23
118,0.46520853434528436,1.9807040628566088e+22
119,0.46520853434528436,7.922816251426435e+22
120,0.4637614440965603,2.2007822920629554e+23
121,0.4637614440965603,5.400855518015435e+23
122,0.4637614440965603,1.2596589909357294e+24
123,0.4637614440965603,3.169126500570686e+23
124,0.4637614440965603,4.0173451106474764e+51
125,0.4631942997871591,5.213204579852089e+23
126,0.4631942997871591,4.288052313481881e+23
127,0.4631942997871591,1.1189258129113071e+23
128,0.4631942997871591,9.542493776859624e+23
129,0.4631516635614618,1.761892866521135e+23
130,0.4631516635614618,3.169126500570574e+23
131,0.4631516635614618,1.3932992113537812e+23
132,0.4631516635614618,2.3007862981582474e+23
133,0.4631516635614618,1.2715327819923075e+27
134,0.4631516635614618,1.3437468228996489e+23
135,0.4631516635614618,1.5963786816213527e+24
136,0.4631516635614618,4.027222190438784e+54
137,0.4631516635614618,5.1498305634271534e+23
138,0.4631516635614618,2.5108406941546724e+50
139,0.4617045733127377,4.50819129321858e+23
140,0.4617045733127377,1.4920480236482776e+24
141,0.4617045733127377,9.507379501711899e+23
142,0.4617045733127377,1.3795431815193605e+24
143,0.4617045733127377,1.1818604852469405e+23
144,0.4617045733127377,1.786968912813827e+23
145,0.4617045733127377,1.8003669737792003e+23
146,0.4617045733127377,37.423309248735585
147,0.4617045733127377,9.239812470623468e+23
148,0.4617045733127377,8.120886657711892e+23
149,0.4617045733127377,5.744041782284136e+23
150,0.4617045733127377,1.004336277661869e+51
151,0.4617045733127377,1.118925812911307e+23
152,0.4617045733127377,6.277101735386681e+49
153,0.4617045733127377,4.288052313481993e+23
154,0.4617045733127377,1.9036766826344208e+24
155,0.4617045733127377,1.8003669737792637e+23
156,0.4617045733127377,7.922816251426435e+22
157,0.4617045733127377,7.922816251426435e+22
158,0.4606533922878375,4.2880523134819736e+23
159,0.4606533922878375,1.0043362776618693e+51
160,0.4606533922878375,5.413100734771131e+23
161,0.46008624797843634,1.0562931298198174e+24
162,0.46008624797843634,9.251522663702071e+22
163,0.46008624797843634,4.288052313482026e+23
164,0.46008624797843634,8.582227235341514e+23
165,0.46008624797843634,4.475703251645228e+23
166,0.46008624797843634,3.961408125713218e+23
167,0.46008624797843634,9.793081049635571
168,0.46008624797843634,5.520490397036822e+23
169,0.46008624797843634,6.536323407426921e+23
170,0.46008624797843634,2.0086725553237382e+51
171,0.46008624797843634,8.120886657712068e+23
172,0.46008624797843634,1.505000149508526e+22
173,0.46008624797843634,1.9807040628566088e+22
174,0.46008624797843634,1.0043362776618693e+51
175,0.46008624797843634,2.5108406941546724e+50
176,0.46008624797843634,2.0086725553238097e+51
177,0.46008624797843634,6.338253001141148e+23
