,best_fitness,mean_fitness
0,-0.6256281407035174,-0.58356783919598
1,-0.6258793969849243,-0.5999497487437185
2,-0.6320351758793967,-0.5985678391959798
3,-0.6378140703517585,-0.6028391959798994
4,-0.6516331658291455,-0.604396984924623
5,-0.6516331658291455,-0.6165829145728642
6,-0.6516331658291455,-0.6045477386934672
7,-0.6587939698492461,-0.6061055276381908
8,-0.6616834170854269,-0.6085175879396985
9,-0.6677135678391959,-0.612110552763819
10,-0.6677135678391959,-0.6120603015075377
11,-0.669472361809045,-0.5973115577889447
12,-0.669472361809045,-0.6211809045226129
13,-0.669472361809045,-0.6179396984924623
14,-0.6719849246231154,-0.6122613065326633
15,-0.6747487437185928,-0.6162060301507537
16,-0.6835427135678391,-0.6130402010050251
17,-0.6943467336683417,-0.6234170854271357
18,-0.7057788944723618,-0.6297989949748743
19,-0.7057788944723618,-0.6274371859296483
20,-0.7110552763819096,-0.6111809045226131
21,-0.717713567839196,-0.6185175879396985
22,-0.717713567839196,-0.6126633165829146
23,-0.717713567839196,-0.6197236180904522
24,-0.7204773869346733,-0.6165075376884422
25,-0.7239949748743718,-0.6285427135678392
26,-0.7239949748743718,-0.6137437185929648
27,-0.7297738693467336,-0.6025376884422111
28,-0.7297738693467336,-0.6221608040201003
29,-0.7310301507537688,-0.6124623115577887
30,-0.7324120603015075,-0.619145728643216
31,-0.7334170854271356,-0.6158040201005026
32,-0.7463567839195979,-0.622110552763819
33,-0.7528894472361809,-0.6120603015075375
34,-0.7528894472361809,-0.6251758793969848
35,-0.7564070351758794,-0.614748743718593
36,-0.75678391959799,-0.6135929648241206
37,-0.75678391959799,-0.6072613065326633
38,-0.75678391959799,-0.6101507537688442
39,-0.75678391959799,-0.6101005025125628
40,-0.7595477386934673,-0.6202261306532664
41,-0.7616834170854271,-0.6318592964824121
42,-0.7771356783919597,-0.6108291457286434
43,-0.7771356783919597,-0.6347236180904522
44,-0.7771356783919597,-0.6240452261306532
45,-0.7771356783919597,-0.6455527638190954
46,-0.7771356783919597,-0.6305778894472363
47,-0.7797738693467337,-0.62964824120603
48,-0.7797738693467337,-0.6237437185929647
49,-0.7824120603015075,-0.6362060301507538
50,-0.7824120603015075,-0.6470100502512564
51,-0.7824120603015075,-0.6261809045226131
52,-0.7824120603015075,-0.6452261306532663
53,-0.7824120603015075,-0.6420100502512562
54,-0.7899497487437186,-0.6486683417085429
55,-0.7902010050251256,-0.6580653266331659
56,-0.797110552763819,-0.6399497487437187
57,-0.797110552763819,-0.6337185929648241
58,-0.797110552763819,-0.6368341708542713
59,-0.8001256281407036,-0.6430653266331657
60,-0.8001256281407036,-0.6380150753768846
61,-0.8001256281407036,-0.6261809045226132
62,-0.8001256281407036,-0.6611809045226129
63,-0.8001256281407036,-0.6268090452261306
64,-0.8013819095477388,-0.6502261306532663
65,-0.8013819095477388,-0.6239195979899497
66,-0.8015075376884422,-0.6270351758793969
67,-0.8015075376884422,-0.640577889447236
68,-0.8015075376884422,-0.6387185929648241
69,-0.8015075376884422,-0.6319095477386936
70,-0.8048994974874372,-0.6672361809045226
71,-0.8111809045226132,-0.6330150753768844
72,-0.8111809045226132,-0.6230904522613065
73,-0.8111809045226132,-0.6585678391959798
74,-0.8159547738693467,-0.6360804020100501
75,-0.8159547738693467,-0.6409798994974876
76,-0.8159547738693467,-0.6366582914572864
77,-0.8169597989949748,-0.6309045226130653
78,-0.8169597989949748,-0.6426381909547738
79,-0.8169597989949748,-0.648391959798995
80,-0.8180904522613066,-0.6159798994974873
81,-0.8201005025125628,-0.6508793969849246
82,-0.8201005025125628,-0.629673366834171
83,-0.8201005025125628,-0.6207286432160805
84,-0.8201005025125628,-0.6336180904522614
85,-0.8208542713567839,-0.6502512562814069
86,-0.8208542713567839,-0.6353015075376884
87,-0.8208542713567839,-0.6745226130653267
88,-0.821356783919598,-0.6454522613065325
89,-0.8222361809045227,-0.6434924623115579
90,-0.8227386934673367,-0.658316582914573
91,-0.8227386934673367,-0.6316080402010049
92,-0.828140703517588,-0.6483668341708542
93,-0.828140703517588,-0.6542964824120603
94,-0.828140703517588,-0.6450753768844221
95,-0.8290201005025125,-0.6534422110552764
96,-0.8290201005025125,-0.6584673366834173
97,-0.8300251256281406,-0.6523869346733668
98,-0.8355527638190955,-0.6382663316582915
99,-0.8355527638190955,-0.6345728643216081
100,-0.8355527638190955,-0.637361809045226
101,-0.8355527638190955,-0.6347989949748745
102,-0.8360552763819096,-0.6427889447236181
103,-0.8360552763819096,-0.6429145728643216
104,-0.8360552763819096,-0.6421356783919598
105,-0.8360552763819096,-0.651608040201005
106,-0.8365577889447238,-0.6739949748743719
107,-0.8365577889447238,-0.6472361809045226
108,-0.8365577889447238,-0.6318341708542714
109,-0.8365577889447238,-0.6514321608040202
110,-0.8365577889447238,-0.6331155778894473
111,-0.8365577889447238,-0.6300251256281407
112,-0.8365577889447238,-0.6594472361809045
113,-0.8365577889447238,-0.650603015075377
114,-0.8365577889447238,-0.6449497487437187
115,-0.8365577889447238,-0.6429145728643216
116,-0.8414572864321608,-0.656356783919598
117,-0.8414572864321608,-0.6376633165829146
118,-0.8414572864321608,-0.655276381909548
119,-0.8414572864321608,-0.6558040201005025
120,-0.8414572864321608,-0.6644723618090453
121,-0.8430904522613065,-0.6409547738693468
122,-0.8430904522613065,-0.6457035175879398
