,best_fitness,mean_fitness
0,-0.6336683417085425,-0.5622864321608041
1,-0.6354271356783918,-0.6123869346733668
2,-0.6379396984924621,-0.6076130653266332
3,-0.6379396984924621,-0.604070351758794
4,-0.6379396984924621,-0.588391959798995
5,-0.6381909547738692,-0.600577889447236
6,-0.6429648241206029,-0.5984422110552763
7,-0.6521356783919596,-0.6094221105527639
8,-0.6521356783919596,-0.5962060301507537
9,-0.6521356783919596,-0.5869346733668342
10,-0.6591708542713567,-0.6019849246231154
11,-0.6592964824120602,-0.6197989949748742
12,-0.6641959798994974,-0.5977638190954775
13,-0.6658291457286433,-0.5936180904522614
14,-0.6658291457286433,-0.593291457286432
15,-0.6703517587939699,-0.5874120603015075
16,-0.6792713567839196,-0.6170100502512562
17,-0.6793969849246231,-0.598894472361809
18,-0.6830402010050252,-0.6003015075376885
19,-0.6949748743718593,-0.6119095477386935
20,-0.7012562814070352,-0.5912060301507539
21,-0.7012562814070352,-0.61178391959799
22,-0.7054020100502514,-0.5960050251256281
23,-0.7109296482412061,-0.605175879396985
24,-0.7110552763819096,-0.5975879396984924
25,-0.7182160804020101,-0.6023366834170854
26,-0.7185929648241206,-0.5895226130653266
27,-0.7185929648241206,-0.595175879396985
28,-0.7233668341708543,-0.6090452261306534
29,-0.7311557788944725,-0.6057537688442212
30,-0.7435929648241207,-0.6051005025125626
31,-0.755778894472362,-0.6254773869346735
32,-0.755778894472362,-0.6208542713567838
33,-0.7586683417085428,-0.6138190954773869
34,-0.7586683417085428,-0.5904522613065326
35,-0.7609296482412061,-0.6177638190954774
36,-0.7609296482412061,-0.6164321608040201
37,-0.7609296482412061,-0.6218341708542714
38,-0.7609296482412061,-0.6098994974874372
39,-0.7665829145728644,-0.6051758793969848
40,-0.7665829145728644,-0.6201758793969849
41,-0.7665829145728644,-0.6344472361809046
42,-0.7665829145728644,-0.6354271356783919
43,-0.7683417085427137,-0.6139447236180904
44,-0.7683417085427137,-0.6090954773869346
45,-0.771356783919598,-0.6233919597989951
46,-0.771356783919598,-0.6076381909547739
