,best_fitness,mean_fitness
0,-0.6332914572864319,-0.5760804020100503
1,-0.6430904522613063,-0.6088190954773869
2,-0.6494974874371857,-0.6057537688442209
3,-0.6579145728643214,-0.5970603015075375
4,-0.6587939698492461,-0.6235929648241204
5,-0.6587939698492461,-0.5990703517587941
6,-0.6659547738693468,-0.6200502512562813
7,-0.6659547738693468,-0.6038693467336683
8,-0.6662060301507537,-0.6174874371859297
9,-0.6662060301507537,-0.5864070351758793
10,-0.6738693467336682,-0.6159045226130654
11,-0.6753768844221104,-0.5994723618090453
12,-0.6753768844221104,-0.608894472361809
13,-0.6849246231155778,-0.5947989949748743
14,-0.6874371859296481,-0.6173366834170855
15,-0.6927135678391959,-0.6128391959798994
16,-0.6927135678391959,-0.6178391959798993
17,-0.692964824120603,-0.6169346733668342
18,-0.692964824120603,-0.6179648241206029
19,-0.7048994974874371,-0.630577889447236
20,-0.7048994974874371,-0.6220100502512562
21,-0.7056532663316581,-0.6339949748743717
22,-0.7056532663316581,-0.6083417085427135
23,-0.7061557788944722,-0.6198241206030151
24,-0.7092964824120602,-0.6206030150753767
25,-0.7110552763819095,-0.6159045226130653
26,-0.7116834170854272,-0.6189195979899497
27,-0.7167085427135679,-0.6154020100502512
28,-0.7167085427135679,-0.6342713567839195
29,-0.7167085427135679,-0.6254271356783919
30,-0.7170854271356784,-0.6308542713567838
31,-0.7170854271356784,-0.6200251256281406
32,-0.727638190954774,-0.6070351758793971
33,-0.7280150753768845,-0.6177638190954774
34,-0.7280150753768845,-0.6129396984924623
35,-0.7280150753768845,-0.5928140703517588
36,-0.7280150753768845,-0.6043467336683416
37,-0.7381909547738694,-0.624396984924623
38,-0.7381909547738694,-0.6373618090452262
39,-0.7430904522613067,-0.6268844221105527
40,-0.7434673366834171,-0.6278643216080403
41,-0.7438442211055277,-0.6172110552763818
42,-0.7438442211055277,-0.6197989949748745
43,-0.7491206030150754,-0.6332663316582914
44,-0.7543969849246233,-0.6280904522613064
45,-0.7546482412060302,-0.6275879396984924
46,-0.7606783919597991,-0.6358542713567839
47,-0.7650753768844223,-0.6453517587939699
48,-0.7673366834170856,-0.612964824120603
49,-0.7673366834170856,-0.63713567839196
50,-0.7673366834170856,-0.6456030150753769
51,-0.7741206030150756,-0.6376633165829146
52,-0.7741206030150756,-0.6207286432160803
53,-0.774246231155779,-0.6352261306532664
54,-0.774497487437186,-0.6370854271356784
55,-0.7800251256281407,-0.6355527638190955
56,-0.796105527638191,-0.6568090452261306
57,-0.7962311557788946,-0.6475125628140703
58,-0.8008793969849247,-0.6491708542713568
59,-0.8008793969849247,-0.6461306532663315
60,-0.8008793969849247,-0.6543969849246232
61,-0.8013819095477388,-0.6565577889447236
62,-0.8095477386934673,-0.6366331658291458
63,-0.8095477386934673,-0.6245979899497487
64,-0.809924623115578,-0.649070351758794
65,-0.809924623115578,-0.6397989949748745
66,-0.8111809045226132,-0.6413819095477387
67,-0.8125628140703519,-0.6594221105527638
68,-0.814070351758794,-0.637814070351759
69,-0.814070351758794,-0.6339447236180905
70,-0.8149497487437186,-0.6386934673366834
71,-0.8157035175879397,-0.6363065326633166
72,-0.8159547738693467,-0.6420854271356784
73,-0.8183417085427136,-0.637537688442211
74,-0.8183417085427136,-0.6290703517587941
75,-0.8234924623115576,-0.6332412060301508
76,-0.8234924623115576,-0.630603015075377
77,-0.8234924623115576,-0.6279396984924622
78,-0.8234924623115576,-0.6508291457286433
79,-0.8242462311557788,-0.6556532663316581
80,-0.8242462311557788,-0.6280653266331658
81,-0.8242462311557788,-0.6323366834170854
82,-0.8242462311557788,-0.6636180904522613
83,-0.8301507537688441,-0.629070351758794
84,-0.8301507537688441,-0.6548743718592964
85,-0.8301507537688441,-0.6341206030150754
86,-0.8329145728643216,-0.635502512562814
87,-0.8345477386934672,-0.6498743718592964
88,-0.8345477386934672,-0.6433417085427136
89,-0.8345477386934672,-0.6632663316582914
90,-0.8345477386934672,-0.6125125628140704
91,-0.8345477386934672,-0.6367587939698495
92,-0.8376884422110551,-0.6541457286432161
93,-0.8376884422110551,-0.6285929648241205
94,-0.8376884422110551,-0.6587939698492462
95,-0.8376884422110551,-0.6225628140703519
96,-0.8376884422110551,-0.6292462311557788
97,-0.8376884422110551,-0.6548994974874374
98,-0.8410804020100503,-0.6532663316582914
99,-0.8410804020100503,-0.631959798994975
100,-0.8410804020100503,-0.6546984924623118
101,-0.8410804020100503,-0.6305778894472363
102,-0.8410804020100503,-0.6496984924623115
103,-0.8410804020100503,-0.6394472361809045
104,-0.8410804020100503,-0.6325628140703519
105,-0.8448492462311558,-0.659070351758794
106,-0.8448492462311558,-0.6533165829145728
107,-0.8453517587939698,-0.6452261306532663
108,-0.845854271356784,-0.6652763819095476
109,-0.845854271356784,-0.6336432160804021
110,-0.845854271356784,-0.6529145728643216
111,-0.845854271356784,-0.6655025125628141
112,-0.845854271356784,-0.6575125628140703
113,-0.845854271356784,-0.6417839195979901
114,-0.845854271356784,-0.6342713567839195
115,-0.845854271356784,-0.6421356783919597
116,-0.845854271356784,-0.6426381909547738
117,-0.8541457286432161,-0.6675879396984924
118,-0.8547738693467337,-0.639572864321608
119,-0.8547738693467337,-0.6402512562814071
120,-0.8547738693467337,-0.6268341708542713
121,-0.8547738693467337,-0.6161809045226131
122,-0.8547738693467337,-0.6416582914572864
123,-0.8547738693467337,-0.6423618090452259
124,-0.8547738693467337,-0.6318341708542714
125,-0.8547738693467337,-0.6447989949748743
126,-0.8547738693467337,-0.6364824120603014
127,-0.8548994974874372,-0.6804020100502512
128,-0.8548994974874372,-0.6377135678391959
129,-0.8548994974874372,-0.6320603015075377
130,-0.8548994974874372,-0.6394723618090451
131,-0.8548994974874372,-0.6543216080402011
132,-0.8548994974874372,-0.6477386934673368
133,-0.8548994974874372,-0.6600502512562814
134,-0.8548994974874372,-0.6542713567839196
135,-0.8548994974874372,-0.6340703517587941
136,-0.8548994974874372,-0.6309798994974875
137,-0.8548994974874372,-0.6119346733668342
138,-0.8548994974874372,-0.6546482412060302
139,-0.8548994974874372,-0.6245979899497487
140,-0.8548994974874372,-0.6331658291457287
141,-0.8548994974874372,-0.6306030150753769
142,-0.8548994974874372,-0.6306532663316583
143,-0.8548994974874372,-0.6455276381909548
144,-0.8554020100502513,-0.6617085427135679
145,-0.8554020100502513,-0.616105527638191
146,-0.8554020100502513,-0.6496984924623115
147,-0.8639447236180905,-0.6920100502512563
148,-0.8639447236180905,-0.653291457286432
149,-0.8639447236180905,-0.6492964824120604
150,-0.8639447236180905,-0.6602763819095476
151,-0.8639447236180905,-0.635
152,-0.8639447236180905,-0.6349497487437186
153,-0.8639447236180905,-0.6645477386934674
154,-0.8639447236180905,-0.6288190954773868
155,-0.8639447236180905,-0.6544974874371859
156,-0.8639447236180905,-0.668819095477387
157,-0.8639447236180905,-0.6289698492462312
158,-0.8639447236180905,-0.6559045226130652
159,-0.8639447236180905,-0.6357286432160805
160,-0.8639447236180905,-0.6409547738693467
161,-0.8639447236180905,-0.6410301507537688
162,-0.8639447236180905,-0.6550502512562815
163,-0.8639447236180905,-0.648994974874372
164,-0.8639447236180905,-0.6356532663316584
165,-0.8639447236180905,-0.6490201005025125
166,-0.8639447236180905,-0.6340452261306533
167,-0.8639447236180905,-0.6345226130653266
168,-0.8639447236180905,-0.6237939698492463
169,-0.8654522613065326,-0.6554020100502513
170,-0.8654522613065326,-0.638140703517588
171,-0.8654522613065326,-0.6685427135678392
172,-0.8693467336683417,-0.6349246231155778
173,-0.8693467336683417,-0.6455527638190953
174,-0.8693467336683417,-0.651859296482412
175,-0.8693467336683417,-0.6583919597989951
176,-0.8734924623115579,-0.6412060301507538
177,-0.8734924623115579,-0.6230402010050252
178,-0.8734924623115579,-0.6387939698492462
179,-0.8734924623115579,-0.6193216080402009
180,-0.8734924623115579,-0.6352763819095476
181,-0.8734924623115579,-0.6415577889447237
182,-0.8738693467336682,-0.6377638190954773
183,-0.8738693467336682,-0.6540954773869346
184,-0.8741206030150753,-0.6268844221105527
185,-0.8741206030150753,-0.6391206030150755
186,-0.8741206030150753,-0.6466834170854271
187,-0.8741206030150753,-0.6504020100502512
188,-0.8770100502512562,-0.6489949748743719
189,-0.8770100502512562,-0.6463567839195979
190,-0.8770100502512562,-0.6303015075376885
191,-0.8770100502512562,-0.6330150753768844
192,-0.8770100502512562,-0.6479145728643216
193,-0.8770100502512562,-0.649748743718593
194,-0.8770100502512562,-0.6463316582914574
195,-0.8770100502512562,-0.6582663316582915
196,-0.8770100502512562,-0.6273366834170856
197,-0.8770100502512562,-0.6516080402010049
198,-0.8770100502512562,-0.6424120603015075
199,-0.8770100502512562,-0.6757286432160804
200,-0.8770100502512562,-0.6533919597989948
201,-0.8770100502512562,-0.6361055276381911
202,-0.8770100502512562,-0.636532663316583
203,-0.8770100502512562,-0.6499497487437186
204,-0.8770100502512562,-0.6669095477386935
205,-0.8770100502512562,-0.6682160804020101
206,-0.8770100502512562,-0.6544974874371858
207,-0.8770100502512562,-0.6294974874371857
208,-0.8770100502512562,-0.6432412060301507
209,-0.8770100502512562,-0.653718592964824
210,-0.8770100502512562,-0.6355527638190955
211,-0.8770100502512562,-0.6522361809045225
212,-0.8771356783919598,-0.6631155778894473
213,-0.8771356783919598,-0.6322110552763819
214,-0.8771356783919598,-0.6572613065326632
215,-0.8771356783919598,-0.6397487437185928
216,-0.8771356783919598,-0.6366080402010051
217,-0.8771356783919598,-0.6538693467336683
218,-0.8771356783919598,-0.6540452261306532
219,-0.8771356783919598,-0.6631407035175879
220,-0.8771356783919598,-0.6156281407035176
221,-0.8771356783919598,-0.655175879396985
222,-0.8771356783919598,-0.6396733668341709
223,-0.8771356783919598,-0.6514321608040202
224,-0.8771356783919598,-0.6480150753768844
225,-0.8771356783919598,-0.6340954773869347
226,-0.8771356783919598,-0.6365829145728642
227,-0.8771356783919598,-0.6481909547738693
228,-0.8771356783919598,-0.6351256281407034
229,-0.878391959798995,-0.6393216080402009
230,-0.878391959798995,-0.6476381909547737
231,-0.878391959798995,-0.62821608040201
232,-0.878391959798995,-0.6279396984924623
233,-0.878391959798995,-0.6474874371859296
234,-0.878391959798995,-0.631281407035176
235,-0.878391959798995,-0.6449999999999999
236,-0.878391959798995,-0.6577386934673368
237,-0.878391959798995,-0.6530904522613066
238,-0.878391959798995,-0.6240954773869346
239,-0.878391959798995,-0.6623115577889447
240,-0.878391959798995,-0.6675628140703517
241,-0.878391959798995,-0.6576381909547739
242,-0.878391959798995,-0.6406783919597989
243,-0.8787688442211055,-0.6407035175879398
244,-0.879145728643216,-0.6423869346733666
245,-0.8820351758793968,-0.6352763819095476
246,-0.8820351758793968,-0.6472110552763819
247,-0.8820351758793968,-0.6446733668341709
248,-0.8820351758793968,-0.6163065326633165
249,-0.8820351758793968,-0.6581909547738694
250,-0.8820351758793968,-0.6519849246231156
251,-0.8820351758793968,-0.628467336683417
252,-0.8820351758793968,-0.6278140703517588
253,-0.8820351758793968,-0.6456783919597989
254,-0.8844221105527638,-0.6439698492462311
255,-0.8859296482412059,-0.6586432160804019
256,-0.8859296482412059,-0.6722613065326632
257,-0.8859296482412059,-0.6553768844221106
258,-0.8859296482412059,-0.638718592964824
259,-0.8859296482412059,-0.6456783919597988
260,-0.8859296482412059,-0.6415326633165828
261,-0.8859296482412059,-0.6550753768844222
262,-0.8859296482412059,-0.6503517587939698
263,-0.8859296482412059,-0.6626633165829146
264,-0.8859296482412059,-0.6370100502512563
265,-0.8859296482412059,-0.6422613065326634
266,-0.8859296482412059,-0.6516080402010049
267,-0.8859296482412059,-0.6389195979899496
268,-0.8859296482412059,-0.633894472361809
269,-0.8859296482412059,-0.6600502512562814
270,-0.8859296482412059,-0.6645226130653267
271,-0.8859296482412059,-0.638291457286432
272,-0.8859296482412059,-0.6644472361809044
273,-0.8859296482412059,-0.629497487437186
274,-0.8859296482412059,-0.6436934673366835
275,-0.8859296482412059,-0.6509798994974874
276,-0.8859296482412059,-0.6497989949748744
277,-0.8859296482412059,-0.6589447236180903
278,-0.8859296482412059,-0.6463316582914573
279,-0.8859296482412059,-0.6476381909547739
280,-0.8859296482412059,-0.6483919597989949
281,-0.8859296482412059,-0.6386180904522614
282,-0.886180904522613,-0.6596984924623116
283,-0.886180904522613,-0.6404020100502513
284,-0.886180904522613,-0.6345979899497487
285,-0.886180904522613,-0.6394221105527638
286,-0.886180904522613,-0.6332412060301507
287,-0.886180904522613,-0.6798743718592964
288,-0.8865577889447236,-0.6594221105527638
289,-0.8865577889447236,-0.639396984924623
290,-0.8865577889447236,-0.6497989949748744
291,-0.8865577889447236,-0.6478391959798996
292,-0.8865577889447236,-0.6535678391959798
293,-0.8865577889447236,-0.6543718592964824
294,-0.8865577889447236,-0.6502010050251256
295,-0.8875628140703518,-0.6347738693467337
296,-0.8875628140703518,-0.6663819095477388
297,-0.8875628140703518,-0.6656532663316581
298,-0.8875628140703518,-0.6396231155778895
299,-0.8875628140703518,-0.6605025125628141
300,-0.889824120603015,-0.6466834170854272
301,-0.889824120603015,-0.6674120603015076
302,-0.889824120603015,-0.6503266331658291
303,-0.8902010050251257,-0.6770351758793969
304,-0.890577889447236,-0.641758793969849
305,-0.890577889447236,-0.6592713567839196
306,-0.890577889447236,-0.6452512562814069
307,-0.890577889447236,-0.6767587939698492
308,-0.890577889447236,-0.6692713567839197
309,-0.890577889447236,-0.6449246231155779
310,-0.890577889447236,-0.6339195979899498
311,-0.890577889447236,-0.6671859296482411
312,-0.890577889447236,-0.6632914572864321
313,-0.890577889447236,-0.646859296482412
314,-0.890577889447236,-0.6410552763819096
315,-0.890577889447236,-0.6468341708542713
