,best_fitness,mean_fitness
0,-0.6407035175879395,-0.5546231155778896
1,-0.6407035175879395,-0.6015326633165828
2,-0.6407035175879395,-0.5907788944723616
3,-0.6412060301507536,-0.5924120603015075
4,-0.6552763819095475,-0.5948492462311556
5,-0.6552763819095475,-0.6002261306532664
6,-0.6555276381909545,-0.6007286432160803
7,-0.6561557788944721,-0.6018341708542712
8,-0.6603015075376881,-0.595753768844221
9,-0.6611809045226128,-0.6094472361809046
10,-0.6613065326633163,-0.6092462311557788
11,-0.6687185929648239,-0.6106532663316582
12,-0.6687185929648239,-0.5866582914572865
13,-0.669472361809045,-0.6053266331658291
14,-0.6697236180904522,-0.5967085427135678
15,-0.6697236180904522,-0.6105778894472361
16,-0.678894472361809,-0.5975628140703517
17,-0.6851758793969849,-0.6064321608040201
18,-0.6885678391959799,-0.6049748743718593
19,-0.6891959798994974,-0.5907788944723616
20,-0.6914572864321606,-0.604572864321608
21,-0.7022613065326632,-0.6072361809045226
22,-0.7087939698492461,-0.6160301507537688
23,-0.7087939698492461,-0.6068341708542712
24,-0.7087939698492461,-0.5943718592964824
25,-0.7149497487437186,-0.6123618090452262
26,-0.7149497487437186,-0.5971608040201005
27,-0.7164572864321608,-0.6119095477386935
28,-0.7164572864321608,-0.6034924623115578
29,-0.721356783919598,-0.6124874371859297
30,-0.721356783919598,-0.6120854271356783
31,-0.7261306532663316,-0.6080402010050252
32,-0.7454773869346734,-0.6272361809045227
33,-0.7505025125628141,-0.6149748743718593
34,-0.7505025125628141,-0.5945728643216082
35,-0.7547738693467336,-0.6355778894472361
36,-0.7547738693467336,-0.6147236180904523
37,-0.7644472361809045,-0.6283668341708541
38,-0.7644472361809045,-0.6374623115577889
39,-0.7644472361809045,-0.6109547738693468
40,-0.7644472361809045,-0.6166582914572863
41,-0.7644472361809045,-0.6283165829145728
42,-0.7729899497487438,-0.6229899497487436
43,-0.7806532663316583,-0.6449497487437186
44,-0.7816582914572865,-0.6065829145728643
45,-0.7816582914572865,-0.6089195979899498
46,-0.7816582914572865,-0.6171859296482414
47,-0.785678391959799,-0.6300753768844221
48,-0.7860552763819096,-0.6161557788944724
49,-0.7962311557788946,-0.6266331658291457
50,-0.7962311557788946,-0.6295979899497488
51,-0.7962311557788946,-0.628969849246231
52,-0.7962311557788946,-0.6318592964824121
53,-0.7977386934673367,-0.6378894472361809
54,-0.8017587939698492,-0.6440954773869347
55,-0.8047738693467338,-0.6210552763819094
56,-0.8047738693467338,-0.633643216080402
57,-0.8047738693467338,-0.6326633165829146
58,-0.8071608040201005,-0.6328894472361809
59,-0.8071608040201005,-0.6183668341708541
60,-0.8071608040201005,-0.6210552763819096
61,-0.8071608040201005,-0.6188693467336683
62,-0.8074120603015075,-0.6353768844221107
63,-0.8096733668341709,-0.6136180904522612
64,-0.8096733668341709,-0.6454773869346734
65,-0.8118090452261306,-0.611934673366834
66,-0.8118090452261306,-0.6090954773869346
67,-0.8118090452261306,-0.629748743718593
68,-0.8118090452261306,-0.6163819095477387
69,-0.8139447236180904,-0.6232914572864321
70,-0.8139447236180904,-0.624497487437186
71,-0.8209798994974875,-0.6334924623115578
72,-0.8212311557788945,-0.6157537688442212
73,-0.8212311557788945,-0.6224371859296481
74,-0.8212311557788945,-0.6303015075376883
75,-0.8212311557788945,-0.615251256281407
76,-0.8213567839195981,-0.6243467336683417
77,-0.8213567839195981,-0.6174371859296481
78,-0.8213567839195981,-0.624321608040201
79,-0.8213567839195981,-0.6195979899497487
80,-0.8213567839195981,-0.6142462311557788
81,-0.8222361809045227,-0.6277638190954773
82,-0.8222361809045227,-0.6558040201005024
83,-0.8222361809045227,-0.6267839195979901
84,-0.8223618090452263,-0.6326381909547739
85,-0.8223618090452263,-0.6348743718592965
86,-0.8223618090452263,-0.6368844221105527
87,-0.8272613065326635,-0.6209798994974873
88,-0.828391959798995,-0.6445226130653265
89,-0.828391959798995,-0.638743718592965
90,-0.828894472361809,-0.6504271356783918
91,-0.8291457286432161,-0.643140703517588
92,-0.8291457286432161,-0.6518844221105528
93,-0.8291457286432161,-0.6487688442211055
94,-0.8291457286432161,-0.632814070351759
95,-0.8300251256281408,-0.6528140703517586
96,-0.8300251256281408,-0.6254773869346734
97,-0.8300251256281408,-0.6271859296482412
98,-0.8300251256281408,-0.6404271356783919
99,-0.8300251256281408,-0.6325628140703519
100,-0.8300251256281408,-0.622462311557789
101,-0.8300251256281408,-0.6210552763819097
102,-0.8300251256281408,-0.6297487437185929
103,-0.8300251256281408,-0.643391959798995
104,-0.8341708542713568,-0.6465577889447236
105,-0.8344221105527639,-0.6447989949748745
106,-0.8344221105527639,-0.6211557788944724
107,-0.8344221105527639,-0.6236683417085427
108,-0.8344221105527639,-0.6115577889447236
109,-0.8344221105527639,-0.6239195979899497
110,-0.8345477386934673,-0.6251507537688442
111,-0.8345477386934673,-0.6253768844221106
112,-0.8345477386934673,-0.6533668341708544
113,-0.8345477386934673,-0.626356783919598
114,-0.8359296482412061,-0.6252763819095477
115,-0.8363065326633166,-0.6324623115577889
116,-0.8363065326633166,-0.624572864321608
117,-0.8363065326633166,-0.6424371859296482
118,-0.8388190954773871,-0.6113819095477386
119,-0.8388190954773871,-0.6253015075376883
120,-0.8393216080402011,-0.6690452261306532
121,-0.8448492462311558,-0.641758793969849
122,-0.8448492462311558,-0.65464824120603
123,-0.8452261306532662,-0.6288693467336685
124,-0.8454773869346732,-0.6461557788944723
125,-0.8454773869346732,-0.6239195979899498
126,-0.8454773869346732,-0.6206281407035176
127,-0.8454773869346732,-0.6385175879396984
128,-0.8454773869346732,-0.6189698492462312
129,-0.8478643216080402,-0.6101507537688443
130,-0.8478643216080402,-0.6352512562814072
131,-0.8478643216080402,-0.6235175879396985
132,-0.8478643216080402,-0.6190703517587941
133,-0.8478643216080402,-0.6507286432160804
134,-0.8478643216080402,-0.6461306532663317
135,-0.8478643216080402,-0.6240201005025126
136,-0.8478643216080402,-0.6186180904522613
137,-0.8478643216080402,-0.6174120603015075
138,-0.8481155778894471,-0.643467336683417
139,-0.8482412060301507,-0.6283165829145728
140,-0.8498743718592966,-0.6152763819095477
141,-0.8498743718592966,-0.6329899497487437
142,-0.8506281407035177,-0.6318592964824119
143,-0.8506281407035177,-0.6235175879396984
144,-0.8506281407035177,-0.6349748743718593
145,-0.8506281407035177,-0.6206532663316584
146,-0.8535175879396985,-0.6217336683417085
147,-0.8550251256281406,-0.6281407035175879
148,-0.8550251256281406,-0.6216834170854271
149,-0.8550251256281406,-0.6198994974874371
150,-0.8552763819095477,-0.6078391959798995
151,-0.8555276381909547,-0.6151005025125628
152,-0.857286432160804,-0.6340954773869348
153,-0.857286432160804,-0.6246231155778895
154,-0.8574120603015075,-0.6346733668341709
155,-0.8574120603015075,-0.6158793969849247
156,-0.8574120603015075,-0.6235929648241205
157,-0.8574120603015075,-0.6251005025125628
158,-0.8589195979899499,-0.6237688442211053
159,-0.8589195979899499,-0.5988442211055276
160,-0.8589195979899499,-0.622462311557789
161,-0.8589195979899499,-0.6202261306532664
162,-0.8589195979899499,-0.6174874371859297
163,-0.8589195979899499,-0.6110804020100502
164,-0.8626884422110553,-0.642437185929648
165,-0.8626884422110553,-0.6248743718592965
166,-0.8626884422110553,-0.6186432160804018
167,-0.8626884422110553,-0.6491206030150753
168,-0.8628140703517589,-0.6159045226130652
169,-0.8628140703517589,-0.6385427135678391
170,-0.8628140703517589,-0.6109547738693467
171,-0.8628140703517589,-0.6285175879396985
172,-0.8628140703517589,-0.6379396984924623
173,-0.8628140703517589,-0.622713567839196
174,-0.8629396984924625,-0.6411809045226131
175,-0.8641959798994977,-0.6256281407035177
176,-0.8641959798994977,-0.6512562814070353
177,-0.8641959798994977,-0.6170100502512563
178,-0.8641959798994977,-0.6153768844221106
179,-0.8665829145728645,-0.6579396984924621
180,-0.8665829145728645,-0.6267085427135678
181,-0.8665829145728645,-0.610251256281407
182,-0.8665829145728645,-0.6165829145728643
183,-0.8673366834170857,-0.614145728643216
184,-0.8674623115577891,-0.636281407035176
185,-0.8674623115577891,-0.6281407035175881
186,-0.8674623115577891,-0.618391959798995
187,-0.8674623115577891,-0.635603015075377
188,-0.8697236180904524,-0.6306281407035175
189,-0.8697236180904524,-0.6149497487437185
190,-0.8752512562814072,-0.6407286432160805
191,-0.8752512562814072,-0.6293216080402009
192,-0.8752512562814072,-0.6303768844221106
193,-0.8752512562814072,-0.6222613065326632
194,-0.8752512562814072,-0.6410552763819094
195,-0.8770100502512564,-0.6382914572864321
196,-0.8770100502512564,-0.6357035175879397
197,-0.8770100502512564,-0.6269346733668342
198,-0.8770100502512564,-0.6445728643216082
199,-0.8797738693467337,-0.6356281407035176
200,-0.8797738693467337,-0.6054020100502513
201,-0.8797738693467337,-0.6267085427135679
202,-0.8797738693467337,-0.6166331658291457
203,-0.8797738693467337,-0.6245979899497487
204,-0.8797738693467337,-0.6488944723618091
205,-0.8797738693467337,-0.6400502512562813
206,-0.8797738693467337,-0.6196984924623116
