,best_fitness,mean_fitness
0,-0.6386934673366833,-0.6154522613065327
1,-0.6386934673366833,-0.6295728643216079
2,-0.6386934673366833,-0.62643216080402
3,-0.6386934673366833,-0.625251256281407
4,-0.6386934673366833,-0.6252763819095476
5,-0.6386934673366833,-0.6284924623115578
6,-0.6386934673366833,-0.623618090452261
7,-0.6386934673366833,-0.6274874371859297
8,-0.6386934673366833,-0.6212060301507537
9,-0.6386934673366833,-0.6220603015075377
10,-0.6386934673366833,-0.6227386934673367
11,-0.6386934673366833,-0.612788944723618
12,-0.6386934673366833,-0.6197989949748742
13,-0.6386934673366833,-0.6255778894472361
14,-0.6386934673366833,-0.628894472361809
15,-0.6386934673366833,-0.6266080402010049
16,-0.6386934673366833,-0.6216582914572861
17,-0.6386934673366833,-0.626180904522613
18,-0.6386934673366833,-0.6228140703517586
19,-0.6386934673366833,-0.6286934673366834
20,-0.6386934673366833,-0.6272110552763818
21,-0.6386934673366833,-0.6264321608040199
22,-0.6386934673366833,-0.6257788944723616
23,-0.6386934673366833,-0.6224874371859295
24,-0.6386934673366833,-0.6269849246231153
25,-0.6386934673366833,-0.6191959798994974
26,-0.6389447236180903,-0.625075376884422
27,-0.6389447236180903,-0.6255527638190954
28,-0.6389447236180903,-0.6175125628140703
29,-0.6389447236180903,-0.6218844221105526
30,-0.6389447236180903,-0.6234422110552763
31,-0.6389447236180903,-0.6257788944723616
32,-0.6389447236180903,-0.630577889447236
33,-0.6389447236180903,-0.6281909547738692
34,-0.6389447236180903,-0.6288442211055274
35,-0.6389447236180903,-0.6267587939698491
36,-0.6391959798994973,-0.6303768844221104
37,-0.6391959798994973,-0.6254271356783919
38,-0.6391959798994973,-0.6263316582914571
39,-0.6391959798994973,-0.6270603015075376
40,-0.6391959798994973,-0.6276884422110552
41,-0.6391959798994973,-0.624145728643216
42,-0.6391959798994973,-0.6295728643216079
43,-0.6391959798994973,-0.6298492462311556
44,-0.6391959798994973,-0.6241457286432159
45,-0.6457286432160803,-0.6273115577889447
46,-0.6457286432160803,-0.6310552763819096
47,-0.6457286432160803,-0.631507537688442
48,-0.6522613065326632,-0.6338442211055275
49,-0.6525125628140702,-0.636683417085427
50,-0.6525125628140702,-0.6350753768844221
51,-0.6526381909547738,-0.6331658291457286
52,-0.6526381909547738,-0.6319095477386933
53,-0.6526381909547738,-0.6244221105527636
54,-0.6528894472361808,-0.6233165829145728
55,-0.6528894472361808,-0.6244472361809044
56,-0.6528894472361808,-0.630753768844221
57,-0.653643216080402,-0.6273869346733667
58,-0.653643216080402,-0.6342713567839193
59,-0.6659547738693468,-0.634849246231156
60,-0.6659547738693468,-0.6276130653266331
61,-0.6732412060301507,-0.6310301507537688
62,-0.6787688442211055,-0.6336180904522611
63,-0.6858040201005025,-0.6392964824120602
64,-0.6858040201005025,-0.6413567839195979
65,-0.6943467336683418,-0.6514572864321608
66,-0.6943467336683418,-0.6443718592964823
67,-0.6943467336683418,-0.6424874371859295
68,-0.6943467336683418,-0.6442713567839197
69,-0.6943467336683418,-0.6260804020100503
70,-0.6943467336683418,-0.6330653266331656
71,-0.6943467336683418,-0.6305276381909546
72,-0.6943467336683418,-0.6424120603015075
73,-0.6943467336683418,-0.6321608040201007
74,-0.6943467336683418,-0.6434673366834169
75,-0.6943467336683418,-0.6526381909547739
76,-0.7,-0.630753768844221
77,-0.7,-0.6381909547738693
78,-0.7,-0.6522613065326633
79,-0.7,-0.6467839195979899
80,-0.7,-0.6541959798994974
81,-0.7,-0.63821608040201
82,-0.7041457286432161,-0.6599497487437185
83,-0.7041457286432161,-0.6536683417085427
84,-0.7041457286432161,-0.6363819095477387
85,-0.7103015075376885,-0.6297989949748743
86,-0.7143216080402011,-0.6460301507537689
87,-0.7143216080402011,-0.6363065326633166
88,-0.7143216080402011,-0.6387688442211055
89,-0.7143216080402011,-0.6605276381909547
90,-0.7244974874371859,-0.6473618090452261
91,-0.7244974874371859,-0.6609547738693466
92,-0.7244974874371859,-0.6629396984924623
93,-0.7244974874371859,-0.6536683417085427
94,-0.7310301507537689,-0.6567336683417084
95,-0.7310301507537689,-0.657537688442211
96,-0.7310301507537689,-0.6690954773869346
97,-0.7310301507537689,-0.6591959798994974
98,-0.7310301507537689,-0.6499748743718593
99,-0.7310301507537689,-0.6499748743718592
100,-0.7310301507537689,-0.6356281407035176
101,-0.7310301507537689,-0.6611557788944723
102,-0.7310301507537689,-0.6423115577889446
103,-0.7336683417085428,-0.6318592964824119
104,-0.7336683417085428,-0.6617587939698492
105,-0.7336683417085428,-0.6458542713567839
106,-0.7336683417085428,-0.6583417085427137
107,-0.7336683417085428,-0.6562814070351759
108,-0.7336683417085428,-0.653316582914573
109,-0.7336683417085428,-0.6423115577889449
110,-0.7364321608040201,-0.649422110552764
111,-0.7364321608040201,-0.6609045226130653
112,-0.7364321608040201,-0.6554020100502512
113,-0.7364321608040201,-0.6528643216080402
114,-0.7364321608040201,-0.6539447236180905
115,-0.7364321608040201,-0.6613065326633165
