,best_fitness,mean_fitness
0,-0.6466080402010047,-0.5847236180904523
1,-0.6466080402010047,-0.6466080402010047
2,-0.6466080402010047,-0.6405527638190952
3,-0.6487437185929645,-0.6470351758793967
4,-0.6487437185929645,-0.64608040201005
5,-0.6487437185929645,-0.6487437185929645
6,-0.6487437185929645,-0.6487437185929645
7,-0.6487437185929645,-0.6420351758793968
8,-0.6487437185929645,-0.6485678391959797
9,-0.6487437185929645,-0.6454522613065323
10,-0.6487437185929645,-0.6462311557788942
11,-0.6487437185929645,-0.6427386934673364
12,-0.6487437185929645,-0.6458040201005023
13,-0.6487437185929645,-0.6443969849246229
14,-0.6487437185929645,-0.6473869346733665
15,-0.6487437185929645,-0.6432914572864319
16,-0.6487437185929645,-0.6487437185929645
17,-0.6487437185929645,-0.6458040201005023
18,-0.6487437185929645,-0.647261306532663
19,-0.6487437185929645,-0.6425125628140701
20,-0.6487437185929645,-0.6479145728643214
21,-0.6487437185929645,-0.6457035175879395
22,-0.6487437185929645,-0.6487437185929645
23,-0.6487437185929645,-0.6487437185929645
24,-0.6487437185929645,-0.6450502512562811
25,-0.6487437185929645,-0.6487437185929645
26,-0.6487437185929645,-0.6487437185929645
27,-0.6487437185929645,-0.6376130653266331
28,-0.6487437185929645,-0.6481407035175877
29,-0.6488693467336681,-0.6464824120603013
30,-0.6488693467336681,-0.6440954773869345
31,-0.6488693467336681,-0.6488693467336681
32,-0.6488693467336681,-0.6488693467336681
33,-0.6506281407035174,-0.6438442211055274
34,-0.6506281407035174,-0.648115577889447
35,-0.6506281407035174,-0.64321608040201
36,-0.6506281407035174,-0.6492964824120602
37,-0.6506281407035174,-0.648115577889447
38,-0.6506281407035174,-0.6505527638190953
39,-0.6506281407035174,-0.6453517587939698
40,-0.6506281407035174,-0.6506281407035174
41,-0.6516331658291455,-0.648291457286432
42,-0.6516331658291455,-0.6492964824120602
43,-0.6516331658291455,-0.6480150753768842
44,-0.6516331658291455,-0.640829145728643
45,-0.6516331658291455,-0.6430150753768843
46,-0.6516331658291455,-0.6497989949748741
47,-0.6516331658291455,-0.6481407035175878
48,-0.6516331658291455,-0.6491206030150751
49,-0.6516331658291455,-0.6507537688442209
50,-0.6516331658291455,-0.6516331658291455
51,-0.6516331658291455,-0.6491206030150752
52,-0.6516331658291455,-0.6488190954773867
53,-0.6516331658291455,-0.6516331658291455
54,-0.6516331658291455,-0.6488693467336681
55,-0.6516331658291455,-0.6486683417085425
56,-0.6516331658291455,-0.6491206030150751
57,-0.6516331658291455,-0.6490954773869344
58,-0.6516331658291455,-0.6491206030150752
59,-0.6516331658291455,-0.6506532663316581
60,-0.6516331658291455,-0.6440954773869345
61,-0.6516331658291455,-0.6490703517587938
62,-0.6516331658291455,-0.6490452261306531
63,-0.6525125628140701,-0.6497487437185927
64,-0.6525125628140701,-0.6523366834170853
65,-0.6525125628140701,-0.64786432160804
66,-0.6525125628140701,-0.6465075376884422
67,-0.6525125628140701,-0.6446984924623115
68,-0.6525125628140701,-0.6499999999999998
69,-0.6525125628140701,-0.6499999999999998
70,-0.6525125628140701,-0.6444472361809044
71,-0.6525125628140701,-0.6525125628140701
72,-0.6525125628140701,-0.6480402010050249
73,-0.6525125628140701,-0.6525125628140701
74,-0.6525125628140701,-0.6525125628140701
75,-0.6525125628140701,-0.6513819095477384
76,-0.6525125628140701,-0.6525125628140701
77,-0.6525125628140701,-0.6505778894472359
78,-0.6525125628140701,-0.6522864321608037
79,-0.6525125628140701,-0.6455025125628139
80,-0.6525125628140701,-0.6519346733668339
81,-0.6525125628140701,-0.6431407035175878
82,-0.6525125628140701,-0.6488442211055274
83,-0.6525125628140701,-0.651256281407035
84,-0.6537688442211053,-0.6527638190954772
85,-0.6537688442211053,-0.6527889447236178
86,-0.658542713567839,-0.6518090452261304
87,-0.658542713567839,-0.6572361809045224
88,-0.658542713567839,-0.655653266331658
89,-0.658542713567839,-0.6550502512562811
90,-0.658542713567839,-0.6554271356783918
91,-0.658542713567839,-0.658366834170854
92,-0.658542713567839,-0.6573869346733666
93,-0.658542713567839,-0.6573869346733666
94,-0.658542713567839,-0.6545979899497485
95,-0.658542713567839,-0.6570854271356782
96,-0.6586683417085425,-0.6566080402010048
97,-0.6586683417085425,-0.6562060301507535
98,-0.6586683417085425,-0.6556783919597987
99,-0.6586683417085425,-0.6536432160804019
100,-0.6586683417085425,-0.6557035175879394
101,-0.6586683417085425,-0.6568341708542711
102,-0.6586683417085425,-0.6564070351758792
