,best_fitness,mean_fitness
0,-0.6319095477386931,-0.5872361809045226
1,-0.6477386934673366,-0.5815577889447237
2,-0.6535175879396984,-0.5901256281407035
3,-0.6540201005025124,-0.5906281407035175
4,-0.662185929648241,-0.5835678391959798
5,-0.6682160804020099,-0.6091708542713568
6,-0.679899497487437,-0.6120351758793969
7,-0.679899497487437,-0.6051005025125629
8,-0.679899497487437,-0.6086934673366834
9,-0.679899497487437,-0.6109547738693466
10,-0.6826633165829145,-0.6110050251256282
11,-0.6917085427135677,-0.6262814070351759
12,-0.6983668341708542,-0.6079899497487435
13,-0.6983668341708542,-0.6219849246231155
14,-0.7048994974874371,-0.607035175879397
15,-0.7060301507537687,-0.60178391959799
16,-0.7061557788944722,-0.5988442211055276
17,-0.7062814070351757,-0.6339949748743717
18,-0.7115577889447235,-0.6337185929648241
19,-0.7180904522613064,-0.6175125628140705
20,-0.7209798994974873,-0.6208040201005025
21,-0.7275125628140703,-0.6348492462311558
22,-0.7334170854271356,-0.6451256281407034
23,-0.7349246231155778,-0.6290954773869345
24,-0.7388190954773869,-0.6211809045226131
25,-0.7407035175879397,-0.6168090452261307
26,-0.7482412060301508,-0.6442964824120603
27,-0.7520100502512563,-0.6299748743718593
28,-0.756532663316583,-0.6341206030150753
29,-0.756532663316583,-0.6448492462311558
30,-0.7595477386934674,-0.6517085427135679
31,-0.7614321608040201,-0.6510050251256282
32,-0.7626884422110554,-0.6566331658291458
33,-0.7626884422110554,-0.6401005025125629
34,-0.7690954773869347,-0.6436934673366835
35,-0.7692211055276382,-0.6221105527638191
36,-0.7772613065326635,-0.6542462311557788
37,-0.7810301507537689,-0.6238442211055276
38,-0.7810301507537689,-0.6397236180904522
39,-0.7935929648241207,-0.6354271356783918
40,-0.8059045226130654,-0.6646231155778894
41,-0.8187185929648242,-0.6404773869346735
42,-0.8187185929648242,-0.623894472361809
43,-0.8197236180904524,-0.6630150753768846
44,-0.8253768844221108,-0.662537688442211
45,-0.8253768844221108,-0.6468341708542714
46,-0.8258793969849249,-0.653140703517588
47,-0.82713567839196,-0.6425125628140704
48,-0.82713567839196,-0.6622110552763819
49,-0.8275125628140705,-0.6467839195979901
50,-0.8276381909547741,-0.6640703517587941
51,-0.8276381909547741,-0.6699748743718594
52,-0.8373115577889448,-0.6747738693467336
53,-0.8396984924623118,-0.6572361809045226
54,-0.8396984924623118,-0.6718341708542713
55,-0.8396984924623118,-0.6420603015075377
56,-0.8396984924623118,-0.6308793969849246
57,-0.8396984924623118,-0.6688693467336682
58,-0.8398241206030151,-0.6617336683417085
59,-0.8398241206030151,-0.6390452261306533
60,-0.8403266331658295,-0.6286180904522614
61,-0.8407035175879398,-0.6602512562814071
62,-0.841708542713568,-0.652788944723618
63,-0.841708542713568,-0.6622361809045225
64,-0.841708542713568,-0.6718844221105529
65,-0.846608040201005,-0.6570351758793971
66,-0.846859296482412,-0.6487939698492464
67,-0.846859296482412,-0.6665326633165829
68,-0.846859296482412,-0.6764824120603016
69,-0.8487437185929648,-0.6504271356783919
70,-0.8487437185929648,-0.6848241206030148
71,-0.8487437185929648,-0.681180904522613
72,-0.8487437185929648,-0.6587437185929648
73,-0.8487437185929648,-0.6185678391959799
74,-0.8532663316582914,-0.6522361809045225
75,-0.8532663316582914,-0.6562311557788943
76,-0.8532663316582914,-0.6902010050251256
77,-0.8542713567839197,-0.653643216080402
78,-0.8546482412060301,-0.6653768844221105
79,-0.8546482412060301,-0.6690954773869346
80,-0.8551507537688442,-0.6503266331658291
81,-0.8564070351758793,-0.69178391959799
82,-0.8564070351758793,-0.639899497487437
83,-0.8564070351758793,-0.7035427135678394
84,-0.8641959798994975,-0.6805527638190955
85,-0.8641959798994975,-0.6542462311557788
86,-0.8641959798994975,-0.6650251256281406
87,-0.8644472361809046,-0.7094472361809047
88,-0.8644472361809046,-0.68643216080402
89,-0.8644472361809046,-0.6862060301507537
90,-0.8644472361809046,-0.6775879396984923
91,-0.8645728643216082,-0.7001256281407036
92,-0.8645728643216082,-0.6592211055276384
93,-0.8645728643216082,-0.6464321608040202
94,-0.8646984924623116,-0.6333165829145729
95,-0.8646984924623116,-0.6906281407035176
96,-0.8646984924623116,-0.6869095477386936
97,-0.8646984924623116,-0.678994974874372
98,-0.8646984924623116,-0.6839195979899498
99,-0.8646984924623116,-0.6344221105527639
100,-0.8646984924623116,-0.6598241206030151
101,-0.8653266331658293,-0.6513065326633167
102,-0.8653266331658293,-0.6520100502512561
103,-0.8653266331658293,-0.6865075376884422
104,-0.8657035175879397,-0.6492211055276382
105,-0.8657035175879397,-0.6632663316582914
106,-0.8657035175879397,-0.6518592964824121
107,-0.8657035175879397,-0.6209547738693466
108,-0.8657035175879397,-0.6620603015075377
109,-0.8657035175879397,-0.6565577889447235
110,-0.8657035175879397,-0.652286432160804
111,-0.8670854271356785,-0.6407788944723618
112,-0.8670854271356785,-0.6690703517587939
113,-0.8680904522613065,-0.6757537688442212
114,-0.8680904522613065,-0.6640201005025126
115,-0.868718592964824,-0.6781155778894472
116,-0.8721105527638191,-0.6672613065326634
117,-0.8721105527638191,-0.6669597989949747
118,-0.8721105527638191,-0.6680904522613066
119,-0.8721105527638191,-0.6794723618090451
120,-0.8721105527638191,-0.6568341708542712
121,-0.8721105527638191,-0.6750753768844221
122,-0.8721105527638191,-0.6667336683417086
123,-0.8721105527638191,-0.6598241206030152
124,-0.8721105527638191,-0.6434422110552764
125,-0.8721105527638191,-0.6470854271356783
126,-0.8721105527638191,-0.6505778894472363
127,-0.8721105527638191,-0.6627638190954774
128,-0.8721105527638191,-0.6343467336683417
129,-0.8721105527638191,-0.6509296482412059
130,-0.8721105527638191,-0.6573869346733668
131,-0.8721105527638191,-0.675502512562814
132,-0.8731155778894472,-0.6463819095477388
133,-0.8733668341708543,-0.6641708542713569
134,-0.8733668341708543,-0.6644723618090451
135,-0.8733668341708543,-0.6497738693467336
136,-0.8734924623115579,-0.6679396984924624
137,-0.8734924623115579,-0.6763316582914572
138,-0.8734924623115579,-0.6541206030150755
139,-0.8741206030150753,-0.6487688442211056
140,-0.8751256281407036,-0.6795477386934672
141,-0.8751256281407036,-0.656105527638191
142,-0.8792713567839195,-0.6602763819095478
143,-0.881532663316583,-0.6415829145728644
144,-0.881532663316583,-0.6465577889447236
145,-0.881532663316583,-0.6755527638190956
146,-0.8816582914572864,-0.6729899497487437
147,-0.8816582914572864,-0.6415577889447237
148,-0.8816582914572864,-0.6714824120603013
149,-0.8816582914572864,-0.6750251256281408
150,-0.8816582914572864,-0.6887688442211057
151,-0.8816582914572864,-0.6571105527638191
