,best_fitness,mean_fitness
0,-0.6453517587939697,-0.5567085427135678
1,-0.6518844221105526,-0.5945979899497488
2,-0.6561557788944723,-0.5950753768844221
3,-0.6584170854271355,-0.6072613065326633
4,-0.6687185929648239,-0.5880653266331659
5,-0.671608040201005,-0.595929648241206
6,-0.671608040201005,-0.5978391959798994
7,-0.6783919597989949,-0.5999497487437184
8,-0.693467336683417,-0.6112060301507538
9,-0.6979899497487436,-0.6088693467336683
10,-0.703894472361809,-0.6201256281407035
11,-0.7082914572864321,-0.6160301507537687
12,-0.7172110552763818,-0.6247738693467337
13,-0.7282663316582915,-0.63178391959799
14,-0.734422110552764,-0.6331909547738693
15,-0.7449748743718594,-0.6280402010050251
16,-0.7452261306532664,-0.6460301507537689
17,-0.7523869346733669,-0.6174120603015074
18,-0.7552763819095478,-0.6473869346733667
19,-0.757286432160804,-0.6121608040201005
20,-0.757286432160804,-0.6247989949748745
21,-0.7585427135678392,-0.6295226130653266
22,-0.761180904522613,-0.6433919597989948
23,-0.7703517587939699,-0.655
24,-0.7713567839195979,-0.6231658291457286
25,-0.778894472361809,-0.6555778894472362
26,-0.778894472361809,-0.6516331658291457
27,-0.7806532663316582,-0.6236683417085428
28,-0.7807788944723617,-0.6272361809045227
29,-0.7894472361809044,-0.6552010050251257
30,-0.7904522613065326,-0.6340703517587939
31,-0.7919597989949748,-0.6174623115577889
32,-0.7943467336683416,-0.632185929648241
33,-0.7953517587939698,-0.6268844221105526
34,-0.7988693467336683,-0.6402010050251257
35,-0.8061557788944722,-0.6686180904522614
36,-0.8180904522613066,-0.6408291457286431
37,-0.8203517587939698,-0.6484422110552763
38,-0.8207286432160803,-0.6368341708542713
39,-0.8207286432160803,-0.648467336683417
40,-0.8267587939698492,-0.6660552763819096
41,-0.8267587939698492,-0.6373115577889449
42,-0.8339195979899496,-0.6758793969849245
43,-0.8351758793969848,-0.6639447236180904
44,-0.8351758793969848,-0.6542211055276382
45,-0.8351758793969848,-0.6575628140703516
46,-0.8351758793969848,-0.6534170854271357
47,-0.8375628140703517,-0.6669849246231156
48,-0.8376884422110551,-0.6574371859296482
49,-0.8427135678391959,-0.6753768844221104
50,-0.8449748743718593,-0.6534673366834169
51,-0.8481155778894471,-0.6582914572864321
52,-0.8489949748743717,-0.6714824120603016
53,-0.8497487437185928,-0.6635678391959797
54,-0.8499999999999999,-0.6669095477386935
55,-0.8506281407035174,-0.6455025125628142
56,-0.8506281407035174,-0.6623115577889447
57,-0.8511306532663315,-0.6847738693467338
58,-0.8511306532663315,-0.6166331658291457
59,-0.8513819095477386,-0.6637185929648242
60,-0.8518844221105526,-0.6573618090452261
61,-0.8518844221105526,-0.6822613065326633
62,-0.8520100502512562,-0.6509547738693466
63,-0.8531407035175878,-0.6460804020100502
64,-0.8531407035175878,-0.653894472361809
65,-0.8531407035175878,-0.6627889447236182
66,-0.8562814070351757,-0.6720100502512564
67,-0.8566582914572864,-0.6561055276381909
68,-0.8566582914572864,-0.6989949748743719
69,-0.8566582914572864,-0.6740452261306533
70,-0.8567839195979898,-0.6779396984924624
71,-0.8570351758793968,-0.6876884422110553
72,-0.8572864321608039,-0.6524371859296483
73,-0.8572864321608039,-0.6832412060301507
74,-0.8572864321608039,-0.676532663316583
75,-0.8572864321608039,-0.6733165829145726
76,-0.8586683417085427,-0.6669849246231158
77,-0.8587939698492463,-0.6683165829145729
78,-0.8587939698492463,-0.6772361809045225
79,-0.8587939698492463,-0.6683668341708543
80,-0.8587939698492463,-0.6619095477386935
81,-0.8590452261306533,-0.6851758793969848
82,-0.8592964824120604,-0.6895979899497487
83,-0.8592964824120604,-0.6841959798994975
84,-0.8592964824120604,-0.6717587939698493
85,-0.8624371859296482,-0.6812562814070352
86,-0.8669597989949749,-0.6748994974874373
87,-0.868718592964824,-0.6919346733668343
88,-0.8712311557788945,-0.6714070351758792
89,-0.8712311557788945,-0.6785427135678392
90,-0.8741206030150753,-0.6906532663316584
91,-0.8748743718592966,-0.6856281407035176
92,-0.8757537688442211,-0.7114070351758794
93,-0.8761306532663318,-0.6632914572864321
94,-0.8761306532663318,-0.7095226130653268
95,-0.8761306532663318,-0.696105527638191
96,-0.8761306532663318,-0.6602261306532664
97,-0.8761306532663318,-0.6568844221105528
98,-0.8761306532663318,-0.6816582914572864
99,-0.8761306532663318,-0.6814572864321609
100,-0.8763819095477388,-0.6706281407035176
101,-0.8763819095477388,-0.6734673366834172
102,-0.8765075376884421,-0.6441206030150753
103,-0.8765075376884421,-0.6727386934673367
104,-0.8767587939698492,-0.6591708542713568
105,-0.8767587939698492,-0.6740954773869346
106,-0.8770100502512562,-0.6716834170854271
107,-0.8770100502512562,-0.6726381909547738
108,-0.8821608040201004,-0.6858542713567839
109,-0.8821608040201004,-0.6923869346733668
110,-0.8821608040201004,-0.6885427135678392
111,-0.8821608040201004,-0.7191708542713566
112,-0.882286432160804,-0.6835175879396984
113,-0.882286432160804,-0.7039447236180905
114,-0.882286432160804,-0.7033417085427135
115,-0.8824120603015075,-0.6752010050251257
116,-0.8824120603015075,-0.7162060301507538
117,-0.8829145728643215,-0.7282160804020099
118,-0.8832914572864322,-0.711683417085427
119,-0.8834170854271356,-0.6949497487437186
120,-0.8834170854271356,-0.6968592964824121
121,-0.8834170854271356,-0.6786180904522614
122,-0.8837939698492463,-0.6961557788944722
123,-0.8837939698492463,-0.7142964824120603
124,-0.8837939698492463,-0.7124120603015073
125,-0.8837939698492463,-0.6842964824120603
126,-0.8837939698492463,-0.6823869346733669
127,-0.8837939698492463,-0.6690703517587939
128,-0.8837939698492463,-0.6580402010050251
129,-0.8839195979899497,-0.6774120603015075
130,-0.8839195979899497,-0.69178391959799
131,-0.8839195979899497,-0.7036180904522612
132,-0.8839195979899497,-0.7030150753768845
133,-0.8839195979899497,-0.6937688442211055
134,-0.8839195979899497,-0.6920351758793971
135,-0.8839195979899497,-0.6773366834170854
136,-0.8839195979899497,-0.6804020100502512
137,-0.8839195979899497,-0.6889949748743718
138,-0.8840452261306533,-0.7151256281407037
139,-0.8840452261306533,-0.7100753768844219
140,-0.8840452261306533,-0.7043467336683418
141,-0.8840452261306533,-0.7037939698492462
142,-0.8840452261306533,-0.7025628140703517
143,-0.8840452261306533,-0.6840954773869348
144,-0.8840452261306533,-0.6744974874371861
145,-0.8840452261306533,-0.6927638190954776
146,-0.8840452261306533,-0.682537688442211
147,-0.8840452261306533,-0.7216834170854269
148,-0.8840452261306533,-0.6876633165829146
149,-0.8840452261306533,-0.6942713567839196
150,-0.8840452261306533,-0.6708291457286432
151,-0.8840452261306533,-0.6889447236180903
152,-0.8840452261306533,-0.6938944723618092
153,-0.8840452261306533,-0.68643216080402
154,-0.8840452261306533,-0.6925125628140705
155,-0.8840452261306533,-0.7028140703517588
156,-0.8840452261306533,-0.704246231155779
157,-0.8840452261306533,-0.7008542713567839
158,-0.8840452261306533,-0.6737688442211056
159,-0.8849246231155778,-0.7216834170854273
160,-0.8850502512562815,-0.7172613065326633
161,-0.8850502512562815,-0.7080653266331658
162,-0.8856783919597989,-0.7038442211055276
163,-0.8856783919597989,-0.6804773869346734
164,-0.8856783919597989,-0.7170351758793969
165,-0.886180904522613,-0.6719597989949748
166,-0.886180904522613,-0.6807035175879397
167,-0.886180904522613,-0.6938693467336685
168,-0.8863065326633166,-0.7221608040201005
169,-0.8863065326633166,-0.6990201005025125
170,-0.8869346733668341,-0.7196231155778893
171,-0.8874371859296482,-0.7059798994974873
172,-0.8876884422110551,-0.7179145728643217
173,-0.8878140703517587,-0.671859296482412
174,-0.8878140703517587,-0.7110804020100502
175,-0.8878140703517587,-0.6929396984924623
176,-0.8883165829145728,-0.6779648241206029
177,-0.8885678391959798,-0.7161055276381909
178,-0.8885678391959798,-0.7004020100502513
179,-0.8886934673366833,-0.6981155778894472
180,-0.8886934673366833,-0.6789195979899498
181,-0.8888190954773869,-0.709070351758794
182,-0.8888190954773869,-0.6559296482412059
183,-0.8893216080402009,-0.6999748743718592
184,-0.8894472361809045,-0.6669095477386934
185,-0.8894472361809045,-0.672462311557789
186,-0.8894472361809045,-0.6998994974874373
187,-0.8894472361809045,-0.7239698492462311
188,-0.8894472361809045,-0.7123366834170853
189,-0.8913316582914573,-0.7251256281407037
190,-0.8913316582914573,-0.6936683417085427
191,-0.8913316582914573,-0.6937939698492462
192,-0.8913316582914573,-0.699497487437186
193,-0.8913316582914573,-0.693643216080402
194,-0.8913316582914573,-0.6937437185929647
195,-0.8913316582914573,-0.6923115577889447
196,-0.8913316582914573,-0.7253768844221106
197,-0.8913316582914573,-0.7150502512562815
198,-0.8913316582914573,-0.6844723618090451
199,-0.8913316582914573,-0.6770603015075376
200,-0.8915829145728644,-0.6681909547738693
201,-0.8915829145728644,-0.708894472361809
202,-0.8917085427135678,-0.7138693467336683
203,-0.8917085427135678,-0.6778643216080403
204,-0.8917085427135678,-0.7262311557788945
205,-0.8917085427135678,-0.7306783919597988
206,-0.8917085427135678,-0.711608040201005
207,-0.8917085427135678,-0.689070351758794
208,-0.8919597989949748,-0.7046984924623116
209,-0.8919597989949748,-0.7181407035175881
210,-0.8919597989949748,-0.6999246231155779
211,-0.8920854271356783,-0.6782914572864323
212,-0.8920854271356783,-0.6617085427135678
