,best_fitness,mean_fitness
0,-0.6532663316582912,-0.5701256281407034
1,-0.6532663316582912,-0.6484170854271354
2,-0.6532663316582912,-0.6517839195979898
3,-0.6532663316582912,-0.6477889447236178
4,-0.6532663316582912,-0.6532663316582912
5,-0.6532663316582912,-0.6507537688442209
6,-0.6532663316582912,-0.6532663316582912
7,-0.6532663316582912,-0.6532663316582912
8,-0.6532663316582912,-0.6501758793969847
9,-0.6532663316582912,-0.6532663316582912
10,-0.6532663316582912,-0.6480150753768841
11,-0.6532663316582912,-0.6495728643216078
12,-0.6532663316582912,-0.6465577889447235
13,-0.6532663316582912,-0.6532663316582912
14,-0.6532663316582912,-0.6509296482412058
15,-0.6532663316582912,-0.6532663316582912
16,-0.6547738693467335,-0.6498743718592963
17,-0.6547738693467335,-0.654145728643216
18,-0.6547738693467335,-0.6508793969849245
19,-0.6634422110552761,-0.6562060301507535
20,-0.6634422110552761,-0.6619597989949747
21,-0.6634422110552761,-0.6634422110552761
22,-0.6634422110552761,-0.6632412060301506
23,-0.6634422110552761,-0.6634422110552761
24,-0.6634422110552761,-0.6574371859296482
25,-0.6634422110552761,-0.661331658291457
26,-0.6634422110552761,-0.6634422110552761
27,-0.6634422110552761,-0.6634422110552761
28,-0.6634422110552761,-0.6585678391959797
29,-0.6634422110552761,-0.6634422110552761
30,-0.6634422110552761,-0.6634422110552761
31,-0.6634422110552761,-0.6620351758793968
32,-0.6634422110552761,-0.6634422110552761
33,-0.6634422110552761,-0.6632663316582913
34,-0.6634422110552761,-0.6609296482412058
35,-0.6634422110552761,-0.6634422110552761
36,-0.6634422110552761,-0.6634422110552761
37,-0.6634422110552761,-0.6630904522613064
38,-0.6634422110552761,-0.6634422110552761
39,-0.6634422110552761,-0.6634422110552761
40,-0.6640703517587937,-0.6616834170854269
41,-0.6640703517587937,-0.6640703517587937
42,-0.6640703517587937,-0.6621105527638189
43,-0.6640703517587937,-0.6618592964824118
44,-0.6640703517587937,-0.6611557788944722
45,-0.6640703517587937,-0.6640703517587937
46,-0.6640703517587937,-0.6640703517587937
47,-0.6645728643216078,-0.6641708542713565
48,-0.6645728643216078,-0.6630150753768842
49,-0.6645728643216078,-0.6645728643216078
50,-0.6645728643216078,-0.6645728643216078
51,-0.6645728643216078,-0.6645728643216078
52,-0.6645728643216078,-0.6639698492462309
53,-0.6645728643216078,-0.6568090452261305
54,-0.6645728643216078,-0.6622110552763817
55,-0.6645728643216078,-0.6554271356783918
56,-0.6645728643216078,-0.664396984924623
57,-0.6645728643216078,-0.6645728643216078
58,-0.6645728643216078,-0.6645728643216078
59,-0.6645728643216078,-0.6620603015075375
60,-0.6645728643216078,-0.6596984924623114
61,-0.6645728643216078,-0.6631407035175877
62,-0.6645728643216078,-0.6564824120603012
63,-0.6683417085427134,-0.6628140703517585
64,-0.6683417085427134,-0.6678391959798993
65,-0.6683417085427134,-0.6683417085427134
66,-0.6683417085427134,-0.6680904522613063
67,-0.6683417085427134,-0.6657537688442209
68,-0.6683417085427134,-0.6676633165829144
69,-0.6683417085427134,-0.6682160804020099
70,-0.6683417085427134,-0.6683417085427134
71,-0.6683417085427134,-0.6683417085427134
72,-0.6683417085427134,-0.6683417085427134
73,-0.676005025125628,-0.6698743718592962
74,-0.676005025125628,-0.6735929648241203
75,-0.676005025125628,-0.6729648241206029
76,-0.676005025125628,-0.6737437185929647
77,-0.676005025125628,-0.6728894472361808
78,-0.676005025125628,-0.6744723618090449
79,-0.676005025125628,-0.676005025125628
80,-0.676005025125628,-0.6757537688442209
81,-0.676005025125628,-0.6746984924623114
82,-0.676005025125628,-0.676005025125628
83,-0.676005025125628,-0.6746231155778892
84,-0.676005025125628,-0.6717085427135677
85,-0.676005025125628,-0.6709547738693465
86,-0.676005025125628,-0.676005025125628
87,-0.676005025125628,-0.676005025125628
88,-0.6817839195979898,-0.671005025125628
89,-0.6817839195979898,-0.6817839195979898
90,-0.6817839195979898,-0.6802512562814068
91,-0.6817839195979898,-0.6817839195979898
92,-0.6817839195979898,-0.6817839195979898
93,-0.6817839195979898,-0.6785929648241205
94,-0.6817839195979898,-0.677788944723618
95,-0.6817839195979898,-0.6795979899497485
96,-0.6817839195979898,-0.6814824120603015
97,-0.6817839195979898,-0.6775879396984924
98,-0.6817839195979898,-0.6727386934673365
99,-0.6817839195979898,-0.6809045226130652
100,-0.6817839195979898,-0.6811055276381908
101,-0.6817839195979898,-0.6817839195979898
102,-0.6817839195979898,-0.6817839195979898
103,-0.6817839195979898,-0.6817839195979898
104,-0.6817839195979898,-0.6817839195979898
105,-0.6817839195979898,-0.6782914572864319
106,-0.6817839195979898,-0.6817839195979898
