,best_fitness,mean_fitness
0,1.6409934065042864,2.0086725553237378e+52
1,1.1980914752948941,1.552413020262408
2,1.1980914752948941,1.2296003307150773
3,1.1980914752948941,1.1980914752948941
4,1.1980914752948941,1.1980914752948941
5,1.1980914752948941,6.338253001141149e+24
6,1.1980914752948941,33.8237543238118
7,1.1980914752948941,1.1980914752948941
8,1.1980914752948941,1.1980914752948941
9,0.6013368065663335,1.078740541549182
10,0.6013368065663335,2.2771443612318607
11,0.6013368065663335,0.6013368065663335
12,0.5134800440727917,2.3789239424788646
13,0.5134800440727917,2.392632062795499
14,0.5134800440727917,0.5134800440727917
15,0.5134800440727917,0.5607120191817178
16,0.5134800440727917,0.8449595800878237
17,0.5134800440727917,2.2683415734943124
18,0.5134800440727917,0.5134800440727917
19,0.5134800440727917,0.7353274974614294
20,0.5134800440727917,2.133903573239161
21,0.5134800440727917,0.6619256444034334
22,0.5134800440727917,0.6504023303172122
23,0.5134800440727917,0.5134800440727917
24,0.5134800440727917,0.5134800440727917
25,0.5134800440727917,0.6619256444034334
26,0.5134800440727917,0.5894234244405767
27,0.5134800440727917,1.8947132019117057
28,0.5134800440727917,0.5134800440727917
29,0.5134800440727917,0.5134800440727917
30,0.5134800440727917,0.5134800440727917
31,0.5134800440727917,0.5134800440727917
32,0.5134800440727917,6.338253001141149e+24
33,0.5134800440727917,0.6504023303172122
34,0.5134800440727917,0.6504023303172122
35,0.5134800440727917,2.633507163343622
36,0.5134800440727917,0.8759050028035111
37,0.5134800440727917,2.534556567283094
38,0.5134800440727917,3.140066699276992
39,0.5134800440727917,6.338253001141149e+24
40,0.5134800440727917,6.338253001141149e+24
41,0.5134800440727917,0.5134800440727917
42,0.5134800440727917,0.6504023303172122
43,0.5134800440727917,0.5134800440727917
44,0.5134800440727917,0.5134800440727917
45,0.5134800440727917,2.4965848770992016
46,0.5134800440727917,0.5134800440727917
47,0.5134800440727917,0.5134800440727917
48,0.5134800440727917,1.1697532640629242
49,0.5134800440727917,0.5134800440727917
50,0.5134800440727917,2.4323616237233265
51,0.5134800440727917,2.4965848770992016
52,0.5134800440727917,0.5944893219057139
53,0.5134800440727917,0.5134800440727917
54,0.5134800440727917,1554.6630545596392
55,0.5134800440727917,0.5134800440727917
56,0.5134800440727917,0.5944893219057139
57,0.5134800440727917,0.5134800440727917
58,0.5134800440727917,0.5134800440727917
59,0.5134800440727917,0.5134800440727917
60,0.5134800440727917,146661.17139253597
61,0.5134800440727917,0.5134800440727917
62,0.5134800440727917,0.5134800440727917
63,0.5134800440727917,0.6504023303172122
64,0.5134800440727917,6.338253001141149e+24
65,0.5134800440727917,0.6504023303172122
66,0.5134800440727917,0.5310513965715
67,0.5134800440727917,0.5134800440727917
