,best_fitness,mean_fitness
0,1.2286097091024593,1.0043362776618693e+51
1,0.6840089660832327,6.338253001141148e+23
2,0.6542502685253047,4.723705081012975e+23
3,0.6441291225281118,1.0086913586276989e+106
4,0.6270807201074784,6.338253001141148e+23
5,0.6232308736752465,1.81795304624769e+51
6,0.6228655041684888,5.083526790997663e+27
7,0.6228655041684888,1.3633016784407124e+24
8,0.6103754893139504,6.920894941834783e+23
9,0.6037503738387754,6.338253001141148e+23
10,0.5935276266878453,8.277386731814465e+23
11,0.5895633107916554,1.004336277661869e+51
12,0.5854533921218118,1.0453715887299506e+24
13,0.5766004513051091,1.0299661126854365e+24
14,0.5689920084388317,3.169126500570574e+23
15,0.5685648609153369,9.482419411013823e+76
16,0.5685648609153369,2.5108406941546724e+50
17,0.5681470073631928,1.3318972853928215e+24
18,0.5681470073631928,8.062760879757779e+23
19,0.5681470073631928,3.169126500570574e+23
20,0.5663944957141193,6.491729059066969e+21
21,0.5647329683824195,1.806478603808886e+24
22,0.5619295063234685,83.61893476488632
23,0.5619295063234685,8.000887666713525e+25
24,0.5619295063234685,3.190376190477027e+23
25,0.5589813262743549,3.5062097409381524e+23
26,0.5589813262743549,5.8522866065707556e+23
27,0.5589813262743549,7.283765683024804e+23
28,0.5580290406351981,1.004336277661869e+51
29,0.553636202510521,5.5533491244084704e+23
30,0.553636202510521,2.0821351776358586e+24
31,0.553636202510521,4.951760157141543e+23
32,0.553636202510521,2.1879240246825785e+23
33,0.552887158170601,1.0043362776619404e+51
34,0.5340825177934462,3.3036517201011605e+24
35,0.5340550172034129,4.435257795909313e+23
36,0.531427996420757,1.1812553132387433e+24
37,0.5269169371855259,1.0043362776619404e+51
38,0.5246406247213528,3.169126500570574e+23
39,0.5239245369937685,6.591031358161379e+52
40,0.5233683908162481,1.97409467779915e+50
41,0.5233683908162481,1.004336277661869e+51
42,0.5233683908162481,6.68062400812798e+23
43,0.5233683908162481,8.646155292859457e+49
44,0.5218967263005337,1.339040844086457e+24
45,0.5218967263005337,9.030880812316376e+23
46,0.5202131277714531,1.6108888761755135e+55
47,0.5202131277714531,1.8267356988842951e+24
48,0.5202131277714531,5.257143768420122e+23
49,0.5199015484736418,8.53903529320405e+23
50,0.5197163422404449,2.4287809638839849e+27
51,0.5185994626869838,8.120886657712101e+23
52,0.5169884860903825,3.8949121898388334e+23
53,0.5159135806174308,8.803129168249357e+23
54,0.5156725713578608,5.413100734770941e+23
55,0.5153909986479941,3.1691265005705177e+23
56,0.5139605711830448,4.9517601571416394e+23
57,0.5104489966363375,3.795641938438422e+51
58,0.5090423784317003,5.609935585509021e+22
59,0.5090423784317003,5.936247468714127e+50
60,0.5090423784317003,7.325987038549109e+23
61,0.5086331929251667,1.7303597122546054e+50
62,0.5086331929251667,2.2439742342003663e+23
63,0.508194139760855,2.9858119959196757e+22
64,0.508194139760855,3.96140812571318e+23
65,0.508194139760855,7.925540818857822e+22
66,0.5054623837178678,3.1691265005705177e+23
67,0.5054623837178678,5.4191236572347463e+23
68,0.5054623837178678,7.783803417344773e+23
69,0.5054623837178678,8.934352402695857e+23
70,0.5032040763563741,3.866120940409624e+50
71,0.5029407309521914,5.413100734770941e+23
72,0.5022046794234456,1.3730647855508849e+50
73,0.5017292951838896,1.7194479694289354e+50
74,0.5015414541961427,1.7194479694289354e+50
75,0.5006657923658768,4.1073905727095046e+23
76,0.5006657923658768,1.6021619456491653e+22
77,0.5006657923658768,4.027222190438782e+54
78,0.5006657923658768,4.825363915900325e+50
79,0.5006657923658768,7.922816251426435e+22
80,0.4988162359796613,1.2228501898646389e+23
81,0.4988162359796613,4.215197777173992e+52
82,0.4988162359796613,3.87474163306497e+23
83,0.4988162359796613,9.000059354513323e+26
84,0.4988162359796613,8083.640008991722
85,0.4988162359796613,5.406958541916702e+23
86,0.4960095492756816,9.83428787615845e+22
87,0.49582350656884583,133.9522689870343
88,0.49582350656884583,1.2228501898934777e+23
89,0.49415875906880113,772.3955195360079
90,0.4935783347655465,32.24677524797945
91,0.4935783347655465,1.2228501898646389e+23
92,0.4935783347655465,6.690378167871267e+23
93,0.4935783347655465,3.1828687130225215e+78
94,0.4895931686481457,4.60654394019355e+23
95,0.4895931686481457,18133.52855567883
96,0.4895505324224484,3.1691265005705177e+23
97,0.4895484570195145,3.1691265005705177e+23
