,best_fitness,mean_fitness
0,0.7733175784353656,1.004336277661869e+51
1,0.749599683005227,1.5845632502852871e+24
2,0.6452595007138587,1.004336277661869e+51
3,0.6154217672774307,6.338253001141148e+23
4,0.609182705273055,2.20078229206264e+23
5,0.6000529638079873,1.2676506002282296e+24
6,0.6000529638079873,482.3060064858285
7,0.5956601256833103,3.169126500570574e+23
8,0.5876938035036037,19.135848808443495
9,0.5875942512491318,1.9291499898765203e+25
10,0.5687831331711078,4.401564584125983e+23
11,0.5678558751763776,114.67035647629686
12,0.5678558751763776,8.803129168251087e+23
13,0.5678558751763776,1.0043362776618334e+51
14,0.5527070916910077,9.507379501711723e+23
15,0.5527070916910077,1.2676506002282296e+24
16,0.5527070916910077,1.004336277661869e+51
17,0.5527070916910077,1.004336277661869e+51
18,0.5527070916910077,6.8486127834171565e+50
19,0.5527070916910077,4.2488050050531445e+78
20,0.5527070916910077,8.539035293203722e+23
21,0.5527070916910077,1.004336277661869e+51
22,0.5509470775128045,35.05174741601673
23,0.5509470775128045,1.004336277661869e+51
24,0.5509470775128045,6.498638485107939e+23
25,0.5465542393881273,3.013008832985643e+51
26,0.5465542393881273,1.015593656900489e+24
27,0.5451641856382923,7.896568441558132e+23
28,0.5428980154374872,1.004336277661869e+51
29,0.5428980154374872,6.338253001141148e+23
30,0.5428980154374872,490.56165293154174
31,0.540883780879362,5.954722189470443e+51
32,0.5394048651779435,1.0043362776618693e+51
33,0.5331792134635324,2.7553794296628417e+24
34,0.5183273620771788,1.004336277661869e+51
35,0.5183273620771788,2.657498718234438e+50
36,0.5183273620771788,1.1708161793774786e+24
37,0.5183273620771788,2.2439742342003663e+23
38,0.5101619785332927,1.4966586618897984e+24
39,0.5096666654763312,3.169126500570574e+23
40,0.5088662164345348,5.223643632450951e+23
41,0.5074191261858108,6.899246559691128e+23
42,0.5059747074132975,5.413100734770941e+23
43,0.5059747074132975,8.483809809976613e+23
44,0.5056706360269784,5.369908792633496e+23
45,0.49605816223436827,1.004336277661833e+51
46,0.4958686373832128,1.2108606742642253e+50
47,0.4958686373832128,66.92330500383551
48,0.4922361217275547,4097474.8630734487
49,0.4922361217275547,6.958807299161501e+23
50,0.4922361217275547,3.169126500570574e+23
51,0.4920501785419167,7.957171782556587e+77
52,0.4920501785419167,1.4920480236482435e+24
53,0.49157690711401736,6.766375918463676e+23
54,0.49081453011116033,7.923063412129458e+23
55,0.49081453011116033,155.40354522778236
56,0.49081453011116033,1.004336277661869e+51
57,0.48650532590777623,3.169126500570574e+23
58,0.4783399423638902,3.208867640699354e+23
59,0.4783399423638902,4.702586013629761e+23
60,0.4783399423638902,2.5108406941546724e+50
61,0.4783399423638902,9.686171948567667e+23
62,0.4782403901094184,1.2981745978589033e+24
63,0.4780101352694415,1.004336277661869e+51
64,0.4758469521942553,8.437111377358557e+23
65,0.4758469521942553,2.804967792750458e+23
66,0.4758469521942553,1.0043362776619048e+51
67,0.47368003770950357,1.2725306338817893e+27
68,0.46927493311994395,2.2439742342003663e+23
69,0.46927493311994395,1.3053619312657668e+24
70,0.46927493311994395,1.0080853486366202e+23
71,0.4688004659890324,3.169126500570574e+23
72,0.4644076278643553,1.2635199529799871e+51
73,0.4644076278643553,1.004336277661869e+51
74,0.4644076278643553,1.0043362776619404e+51
75,0.4629605376156313,2.2439742342003663e+23
76,0.4629605376156313,58.54187429151091
77,0.4629605376156313,6.338253001141148e+23
78,0.4629605376156313,3.169126500570574e+23
79,0.4629605376156313,887.5769457779581
80,0.4629605376156313,1.6069380442589908e+52
81,0.4629605376156313,2.5108406941546724e+50
82,0.4629605376156313,3.169126500570461e+23
83,0.4629605376156313,3.169126500570574e+23
84,0.4629605376156313,1.004336277661869e+51
85,0.4629605376156313,10293.40009556277
86,0.4515176771023756,1.0150546400267785e+51
87,0.45061767580610745,6.536323407426953e+23
88,0.450059188850398,3.169126500570574e+23
89,0.4423864468872628,3.169126500570574e+23
90,0.4423864468872628,4.843442697057624e+50
91,0.4368531047892918,1.4222876424403884e+51
92,0.4368531047892918,7.087342684146315e+23
93,0.4368531047892918,2.0086725553237382e+51
94,0.43628596047989066,5.59045903897891e+49
95,0.43628596047989066,6.993031203738295e+23
96,0.43362132361690103,3300.8768571583723
97,0.43362132361690103,1.004336277661869e+51
98,0.43362132361690103,1.3013589242649758e+24
99,0.43362132361690103,6.338253001141035e+23
