,best_fitness,mean_fitness
0,-0.6256281407035174,-0.6091708542713566
1,-0.6256281407035174,-0.6229396984924621
2,-0.6256281407035174,-0.6254271356783916
3,-0.6256281407035174,-0.6231155778894469
4,-0.6256281407035174,-0.6256281407035174
5,-0.6256281407035174,-0.6231155778894469
6,-0.6256281407035174,-0.6230904522613063
7,-0.6256281407035174,-0.623115577889447
8,-0.6256281407035174,-0.6204271356783917
9,-0.6256281407035174,-0.6254522613065324
10,-0.6256281407035174,-0.6256281407035174
11,-0.6256281407035174,-0.623115577889447
12,-0.6256281407035174,-0.6217336683417083
13,-0.6256281407035174,-0.6254522613065324
14,-0.6256281407035174,-0.6204271356783917
15,-0.6256281407035174,-0.6256281407035174
16,-0.6256281407035174,-0.6256281407035174
17,-0.6256281407035174,-0.6254522613065323
18,-0.6256281407035174,-0.623115577889447
19,-0.6256281407035174,-0.6231155778894469
20,-0.6256281407035174,-0.6256281407035174
21,-0.6256281407035174,-0.6251005025125627
22,-0.6256281407035174,-0.6231155778894469
23,-0.6256281407035174,-0.6254522613065324
24,-0.6256281407035174,-0.6254522613065324
25,-0.6256281407035174,-0.6256281407035174
26,-0.6256281407035174,-0.6256281407035174
27,-0.6256281407035174,-0.6252763819095476
28,-0.6256281407035174,-0.6227638190954772
29,-0.6256281407035174,-0.6200502512562812
30,-0.6256281407035174,-0.6254522613065324
31,-0.6256281407035174,-0.6254522613065324
32,-0.6256281407035174,-0.6254522613065323
33,-0.6256281407035174,-0.6256281407035174
34,-0.6256281407035174,-0.6252763819095475
35,-0.6256281407035174,-0.6203768844221104
36,-0.6256281407035174,-0.6241959798994972
37,-0.6256281407035174,-0.6229396984924621
38,-0.6256281407035174,-0.6226381909547737
39,-0.6256281407035174,-0.6254522613065323
40,-0.6256281407035174,-0.6254522613065323
41,-0.6256281407035174,-0.6210552763819093
42,-0.6256281407035174,-0.6254522613065324
43,-0.6256281407035174,-0.625402010050251
44,-0.6256281407035174,-0.6256281407035174
45,-0.6256281407035174,-0.6251005025125627
46,-0.6256281407035174,-0.6254522613065324
47,-0.6256281407035174,-0.623115577889447
48,-0.6256281407035174,-0.6254522613065324
49,-0.6256281407035174,-0.6256281407035174
50,-0.6256281407035174,-0.6254522613065324
51,-0.6256281407035174,-0.6221105527638189
52,-0.6256281407035174,-0.6227638190954772
53,-0.6256281407035174,-0.6242713567839193
54,-0.6256281407035174,-0.6256281407035174
55,-0.6256281407035174,-0.6254522613065323
56,-0.6256281407035174,-0.6240452261306529
57,-0.6256281407035174,-0.6256281407035174
58,-0.6256281407035174,-0.6230653266331656
59,-0.6256281407035174,-0.6200251256281405
60,-0.6256281407035174,-0.6239195979899494
61,-0.6256281407035174,-0.6235678391959796
62,-0.6256281407035174,-0.621934673366834
63,-0.6256281407035174,-0.6211055276381907
64,-0.6256281407035174,-0.623115577889447
65,-0.6256281407035174,-0.6254522613065323
66,-0.6256281407035174,-0.6254522613065324
67,-0.6256281407035174,-0.6247487437185927
68,-0.6256281407035174,-0.6218090452261305
69,-0.6256281407035174,-0.6256281407035174
70,-0.6256281407035174,-0.6256281407035174
71,-0.6256281407035174,-0.622613065326633
72,-0.6256281407035174,-0.6256281407035174
73,-0.6256281407035174,-0.6225879396984924
74,-0.6258793969849245,-0.6255025125628139
75,-0.6258793969849245,-0.6231407035175878
76,-0.6258793969849245,-0.6233165829145727
77,-0.6258793969849245,-0.6245979899497486
78,-0.6258793969849245,-0.6199748743718592
79,-0.6258793969849245,-0.6258793969849245
80,-0.6258793969849245,-0.6234170854271355
81,-0.6258793969849245,-0.6258793969849245
82,-0.6258793969849245,-0.6258793969849245
83,-0.6258793969849245,-0.6233165829145727
84,-0.6258793969849245,-0.6170603015075374
85,-0.6258793969849245,-0.6233165829145726
86,-0.6258793969849245,-0.6219849246231154
87,-0.6258793969849245,-0.6231407035175878
88,-0.6258793969849245,-0.624045226130653
89,-0.6258793969849245,-0.6257035175879395
90,-0.6258793969849245,-0.6229648241206027
91,-0.6258793969849245,-0.6249246231155777
92,-0.6258793969849245,-0.6241206030150751
93,-0.6258793969849245,-0.6243718592964822
94,-0.6258793969849245,-0.6231407035175878
95,-0.6258793969849245,-0.6235175879396982
96,-0.6258793969849245,-0.6257035175879395
97,-0.6258793969849245,-0.6256532663316581
98,-0.6258793969849245,-0.6233668341708541
99,-0.6258793969849245,-0.6257035175879395
100,-0.6258793969849245,-0.6236934673366832
101,-0.6258793969849245,-0.6255276381909547
102,-0.6258793969849245,-0.6257788944723616
103,-0.6258793969849245,-0.6248241206030148
104,-0.6258793969849245,-0.6250502512562812
105,-0.6258793969849245,-0.625829145728643
106,-0.6258793969849245,-0.6257788944723616
107,-0.6258793969849245,-0.6257788944723616
108,-0.6258793969849245,-0.6258793969849245
109,-0.6258793969849245,-0.6247487437185928
110,-0.6258793969849245,-0.625829145728643
111,-0.6258793969849245,-0.6230904522613063
112,-0.6258793969849245,-0.6258793969849245
113,-0.6261306532663314,-0.6228391959798993
114,-0.6261306532663314,-0.6260301507537686
115,-0.6261306532663314,-0.6261306532663314
116,-0.6261306532663314,-0.6235175879396982
117,-0.6261306532663314,-0.6249999999999998
118,-0.6261306532663314,-0.6237185929648239
119,-0.6261306532663314,-0.6261306532663314
120,-0.6261306532663314,-0.6261306532663314
