,best_fitness,mean_fitness
0,-0.6326633165829143,-0.5718592964824121
1,-0.6380653266331656,-0.5805025125628142
2,-0.6521356783919596,-0.5908291457286433
3,-0.658542713567839,-0.573643216080402
4,-0.6738693467336682,-0.5877135678391959
5,-0.6787688442211054,-0.6159045226130655
6,-0.679899497487437,-0.6058040201005025
7,-0.679899497487437,-0.6103266331658291
8,-0.6876884422110552,-0.6114572864321608
9,-0.6948492462311556,-0.6325376884422109
10,-0.7064070351758792,-0.6117587939698492
11,-0.7129396984924622,-0.6240954773869346
12,-0.714321608040201,-0.6182412060301508
13,-0.714321608040201,-0.6103015075376884
14,-0.714321608040201,-0.6189949748743719
15,-0.714321608040201,-0.6058291457286431
16,-0.714321608040201,-0.6132914572864322
17,-0.7152010050251256,-0.6046231155778893
18,-0.7204773869346732,-0.5985175879396984
19,-0.7243718592964823,-0.6267336683417086
20,-0.7249999999999999,-0.625
21,-0.726758793969849,-0.6191959798994975
22,-0.7270100502512562,-0.6021859296482411
23,-0.7375628140703517,-0.6347236180904522
24,-0.7386934673366834,-0.6087939698492462
25,-0.7405778894472361,-0.6162060301507538
26,-0.7415829145728642,-0.6144221105527639
27,-0.7415829145728642,-0.6360050251256281
28,-0.7433417085427134,-0.6216331658291457
29,-0.7433417085427134,-0.6164070351758794
30,-0.7474874371859295,-0.616859296482412
31,-0.7499999999999999,-0.6240201005025127
32,-0.7506281407035175,-0.623140703517588
33,-0.7571608040201004,-0.6249497487437186
34,-0.7571608040201004,-0.6280904522613066
35,-0.761180904522613,-0.6533417085427135
36,-0.761180904522613,-0.6443718592964826
37,-0.761180904522613,-0.6185175879396985
38,-0.761180904522613,-0.6338442211055277
39,-0.7636934673366833,-0.6068090452261308
40,-0.7636934673366833,-0.6169597989949749
41,-0.7636934673366833,-0.6268592964824119
42,-0.7688442211055275,-0.6218592964824121
43,-0.7694723618090451,-0.6373618090452261
44,-0.7711055276381908,-0.6280653266331659
45,-0.7711055276381908,-0.6213065326633165
46,-0.7711055276381908,-0.6276130653266331
47,-0.7742462311557788,-0.6332663316582915
48,-0.7775125628140703,-0.6087688442211056
49,-0.7846733668341709,-0.6171859296482413
50,-0.7943467336683416,-0.639145728643216
51,-0.7943467336683416,-0.6288693467336682
52,-0.7944723618090451,-0.6275628140703519
53,-0.7944723618090451,-0.6270603015075377
54,-0.8,-0.633894472361809
55,-0.8015075376884422,-0.6414321608040201
56,-0.8015075376884422,-0.6421608040201006
57,-0.8023869346733667,-0.6548994974874371
58,-0.8023869346733667,-0.6674874371859297
59,-0.8023869346733667,-0.6413819095477387
60,-0.8031407035175878,-0.6507035175879397
61,-0.8071608040201005,-0.638718592964824
62,-0.8071608040201005,-0.6383668341708543
63,-0.8079145728643216,-0.6495226130653267
64,-0.8079145728643216,-0.6203015075376885
65,-0.8079145728643216,-0.6389195979899499
66,-0.809924623115578,-0.6679899497487437
67,-0.8120603015075376,-0.6540703517587938
68,-0.8120603015075376,-0.6713316582914572
69,-0.8120603015075376,-0.6176633165829146
70,-0.8120603015075376,-0.655175879396985
71,-0.8120603015075376,-0.6206532663316582
72,-0.8145728643216081,-0.6366582914572864
73,-0.8145728643216081,-0.6477638190954774
74,-0.8153266331658292,-0.6449748743718592
75,-0.8153266331658292,-0.6452010050251255
76,-0.8153266331658292,-0.6408793969849247
77,-0.8153266331658292,-0.6746482412060302
