,best_fitness,mean_fitness
0,-0.6381909547738691,-0.5623366834170853
1,-0.6381909547738691,-0.5604773869346733
2,-0.6464824120603013,-0.5989195979899498
3,-0.6530150753768842,-0.6044974874371858
4,-0.6570351758793967,-0.5996482412060301
5,-0.6600502512562813,-0.6118341708542712
6,-0.662688442211055,-0.6107788944723618
7,-0.6704773869346733,-0.6070603015075375
8,-0.6821608040201005,-0.5977386934673367
9,-0.6939698492462311,-0.6178894472361808
10,-0.6940954773869346,-0.6170603015075377
11,-0.6977386934673366,-0.6200251256281406
12,-0.7040201005025125,-0.5985175879396983
13,-0.704396984924623,-0.6253266331658291
14,-0.7045226130653266,-0.6305527638190955
15,-0.7150753768844221,-0.6123618090452261
16,-0.7236180904522612,-0.6340452261306533
17,-0.7312814070351759,-0.6463819095477388
18,-0.7312814070351759,-0.6155778894472361
19,-0.7314070351758795,-0.6244974874371858
20,-0.7432160804020101,-0.6437185929648241
21,-0.7483668341708544,-0.6477386934673368
22,-0.7512562814070353,-0.6238944723618091
23,-0.7512562814070353,-0.6640201005025126
24,-0.7515075376884423,-0.640678391959799
25,-0.7515075376884423,-0.6337939698492462
26,-0.7585427135678393,-0.6477638190954773
27,-0.7587939698492463,-0.629422110552764
28,-0.7688442211055277,-0.6552512562814069
29,-0.7688442211055277,-0.6538693467336684
30,-0.7688442211055277,-0.6301758793969848
31,-0.7689698492462312,-0.6548241206030151
32,-0.7689698492462312,-0.6471859296482411
33,-0.7689698492462312,-0.652788944723618
34,-0.7723618090452262,-0.6552512562814071
35,-0.7751256281407036,-0.6400000000000001
36,-0.7753768844221106,-0.6601256281407035
37,-0.7811557788944724,-0.6539195979899499
38,-0.7811557788944724,-0.6509045226130653
39,-0.7811557788944724,-0.6502010050251257
40,-0.7827889447236182,-0.653391959798995
41,-0.7844221105527639,-0.6567587939698492
42,-0.7874371859296483,-0.6558040201005024
43,-0.7904522613065327,-0.6801005025125628
44,-0.7918341708542714,-0.6518592964824121
45,-0.7918341708542714,-0.7015075376884423
46,-0.7972361809045226,-0.6687688442211053
47,-0.7974874371859297,-0.6630653266331659
48,-0.7981155778894473,-0.6607788944723619
49,-0.8040201005025127,-0.6710301507537688
50,-0.8120603015075378,-0.6942211055276383
51,-0.8121859296482412,-0.6592462311557789
52,-0.8141959798994975,-0.6683417085427136
53,-0.8144472361809045,-0.6624371859296482
54,-0.8144472361809045,-0.643643216080402
55,-0.8144472361809045,-0.6722110552763819
56,-0.8154522613065327,-0.6729899497487437
57,-0.8154522613065327,-0.6557788944723619
58,-0.8154522613065327,-0.6642211055276382
59,-0.8154522613065327,-0.6648994974874374
60,-0.8154522613065327,-0.6759296482412058
61,-0.8165829145728644,-0.6663819095477387
62,-0.817211055276382,-0.6586683417085427
63,-0.8179648241206031,-0.6752261306532664
64,-0.8180904522613066,-0.7021356783919599
65,-0.8180904522613066,-0.6783165829145728
66,-0.8180904522613066,-0.6825879396984925
67,-0.8180904522613066,-0.6719346733668342
68,-0.8180904522613066,-0.6556281407035176
69,-0.8182160804020102,-0.6847236180904523
70,-0.8182160804020102,-0.6449497487437186
71,-0.8182160804020102,-0.6777386934673367
72,-0.8182160804020102,-0.6847989949748745
73,-0.8182160804020102,-0.656180904522613
74,-0.8202261306532664,-0.690678391959799
75,-0.8202261306532664,-0.6723869346733667
76,-0.8202261306532664,-0.6453768844221106
77,-0.82035175879397,-0.6756030150753769
78,-0.8208542713567841,-0.6814572864321609
79,-0.8236180904522614,-0.6523366834170853
80,-0.8236180904522614,-0.6647236180904523
81,-0.8258793969849247,-0.6651507537688441
82,-0.8260050251256281,-0.6747236180904521
83,-0.8315326633165829,-0.6610804020100501
84,-0.8315326633165829,-0.6922613065326633
85,-0.83178391959799,-0.7095979899497488
86,-0.83178391959799,-0.6867085427135677
87,-0.8324120603015075,-0.6926130653266331
88,-0.8327889447236181,-0.668291457286432
89,-0.8327889447236181,-0.667462311557789
90,-0.8332914572864322,-0.6919346733668341
91,-0.8335427135678393,-0.6729396984924623
92,-0.8344221105527637,-0.6803015075376885
93,-0.8344221105527637,-0.6869095477386935
94,-0.8363065326633166,-0.6761055276381909
95,-0.8394472361809046,-0.6802763819095476
96,-0.840075376884422,-0.6617336683417085
97,-0.840075376884422,-0.65678391959799
98,-0.8408291457286431,-0.6696984924623116
99,-0.8408291457286431,-0.645251256281407
100,-0.8408291457286431,-0.6591206030150754
101,-0.84321608040201,-0.6729899497487437
102,-0.8440954773869347,-0.6625628140703517
103,-0.8440954773869347,-0.6702261306532663
104,-0.8442211055276381,-0.6922361809045225
105,-0.8512562814070351,-0.6847487437185931
106,-0.8515075376884422,-0.6825125628140702
107,-0.8518844221105528,-0.6925376884422112
108,-0.8527638190954774,-0.6957537688442211
109,-0.8527638190954774,-0.6886180904522614
110,-0.8530150753768846,-0.6974874371859296
111,-0.8530150753768846,-0.6694472361809044
112,-0.8538944723618093,-0.6720603015075376
113,-0.8538944723618093,-0.6630653266331658
114,-0.8545226130653267,-0.7031909547738694
115,-0.8557788944723619,-0.7017336683417085
116,-0.8557788944723619,-0.6707035175879397
117,-0.856281407035176,-0.7016582914572863
118,-0.8564070351758796,-0.7033165829145729
119,-0.8564070351758796,-0.6985678391959799
120,-0.8564070351758796,-0.7015577889447238
121,-0.8564070351758796,-0.6963819095477386
122,-0.85678391959799,-0.7103266331658292
123,-0.8571608040201004,-0.6992964824120602
124,-0.8571608040201004,-0.664145728643216
125,-0.8571608040201004,-0.6790954773869348
126,-0.8585427135678392,-0.6901256281407037
127,-0.8585427135678392,-0.6877386934673366
128,-0.8585427135678392,-0.7150251256281408
129,-0.8597989949748743,-0.7029899497487437
130,-0.860427135678392,-0.6839949748743719
131,-0.8605527638190955,-0.678316582914573
132,-0.8605527638190955,-0.6931658291457288
