,best_fitness,mean_fitness
0,-0.6266331658291454,-0.6122361809045226
1,-0.633793969849246,-0.6118592964824119
2,-0.633793969849246,-0.6031155778894473
3,-0.6339195979899495,-0.6105025125628141
4,-0.6408291457286429,-0.6097236180904524
5,-0.6408291457286429,-0.6171859296482411
6,-0.6476130653266329,-0.6064572864321607
7,-0.6488693467336681,-0.6113065326633166
8,-0.6488693467336681,-0.6132160804020099
9,-0.6491206030150751,-0.6110552763819095
10,-0.6491206030150751,-0.6107035175879398
11,-0.6513819095477384,-0.6041206030150754
12,-0.6547738693467334,-0.6112814070351759
13,-0.6547738693467334,-0.6191959798994974
14,-0.6550251256281405,-0.6149246231155779
15,-0.6550251256281405,-0.5939195979899499
16,-0.6623115577889446,-0.6149497487437185
17,-0.6623115577889446,-0.6181909547738693
18,-0.6654522613065325,-0.613140703517588
19,-0.6654522613065325,-0.605427135678392
20,-0.6654522613065325,-0.6263819095477386
21,-0.6668341708542711,-0.62929648241206
22,-0.6678391959798995,-0.5966834170854272
23,-0.6733668341708541,-0.6059296482412061
24,-0.6765075376884421,-0.6317587939698495
25,-0.6780150753768843,-0.6093969849246231
26,-0.6785175879396984,-0.6228391959798993
27,-0.6801507537688442,-0.618467336683417
28,-0.6829145728643216,-0.6164824120603016
29,-0.686180904522613,-0.6086934673366833
30,-0.692713567839196,-0.6223366834170855
31,-0.692964824120603,-0.6208542713567841
32,-0.692964824120603,-0.607537688442211
33,-0.6952261306532664,-0.6273115577889448
34,-0.6952261306532664,-0.6066582914572864
35,-0.6952261306532664,-0.6224623115577892
36,-0.6954773869346734,-0.6247738693467336
37,-0.6954773869346734,-0.6082412060301506
38,-0.6954773869346734,-0.6158793969849247
39,-0.695854271356784,-0.6164572864321608
40,-0.695854271356784,-0.6261055276381909
41,-0.7003768844221107,-0.6183668341708541
42,-0.7057788944723619,-0.6220854271356784
43,-0.7057788944723619,-0.6286432160804019
44,-0.7057788944723619,-0.6184170854271358
45,-0.7057788944723619,-0.6180904522613064
46,-0.7057788944723619,-0.6244974874371858
47,-0.7072864321608041,-0.6199497487437186
48,-0.7072864321608041,-0.6018090452261305
49,-0.7149497487437186,-0.6243467336683417
50,-0.7297738693467337,-0.6348994974874371
51,-0.7300251256281407,-0.6327889447236182
52,-0.732286432160804,-0.6210804020100504
53,-0.7400753768844222,-0.5939447236180906
54,-0.7449748743718593,-0.6217336683417085
55,-0.7449748743718593,-0.6131407035175879
56,-0.7449748743718593,-0.6395226130653267
