,best_fitness,mean_fitness
193,-10.55,-8.09
194,-10.55,-7.739999999999999
195,-10.6,-7.19
196,-10.6,-7.099999999999999
197,-10.6,-7.4
198,-10.6,-7.360000000000001
199,-10.8,-7.33
200,-10.8,-8.15
201,-10.85,-7.769999999999999
202,-10.85,-7.690000000000002
203,-10.85,-7.67
204,-10.85,-7.4
205,-11.0,-7.479999999999999
206,-11.05,-8.000000000000002
207,-11.05,-7.700000000000001
208,-11.05,-8.270000000000003
209,-11.05,-8.23
210,-11.05,-8.02
211,-11.05,-7.909999999999999
212,-11.05,-8.16
213,-11.05,-8.4
214,-11.05,-7.3
215,-11.05,-7.409999999999999
216,-11.05,-7.840000000000001
217,-11.05,-8.530000000000001
218,-11.05,-7.590000000000001
219,-11.35,-8.88
220,-11.45,-9.130000000000003
221,-11.5,-7.790000000000001
222,-11.5,-8.9
223,-11.55,-8.55
224,-11.6,-8.41
225,-11.6,-8.34
226,-11.6,-8.369999999999997
227,-11.65,-8.389999999999999
228,-11.9,-8.330000000000002
229,-11.9,-8.3
230,-11.9,-9.219999999999997
231,-11.9,-9.49
232,-11.9,-8.809999999999999
233,-12.0,-8.7
234,-12.0,-8.77
235,-12.0,-9.219999999999999
236,-12.0,-8.62
237,-12.0,-8.650000000000002
238,-12.1,-9.15
239,-12.1,-8.489999999999998
240,-12.15,-7.92
241,-12.15,-8.62
242,-12.15,-7.980000000000001
243,-12.15,-8.889999999999999
244,-12.15,-7.960000000000001
245,-12.15,-8.96
246,-12.15,-9.670000000000002
247,-12.15,-8.72
248,-12.15,-8.58
249,-12.15,-9.02
250,-12.15,-8.58
251,-12.35,-9.010000000000002
252,-12.35,-9.2
253,-12.35,-8.69
254,-12.35,-8.420000000000002
255,-12.5,-8.749999999999998
256,-12.5,-9.64
257,-12.5,-9.22
258,-12.5,-7.470000000000001
259,-12.5,-8.62
260,-12.5,-7.88
261,-12.5,-8.760000000000002
262,-12.5,-7.9
263,-12.5,-8.040000000000001
264,-12.5,-8.120000000000001
