,best_fitness,mean_fitness
0,-2.5,-0.73
1,-3.4,-1.75
2,-4.15,-1.8800000000000001
3,-4.6,-2.0300000000000002
4,-5.3,-2.2800000000000002
5,-5.7,-2.330000000000001
6,-6.7,-2.71
7,-7.0,-2.8000000000000003
8,-7.05,-2.6999999999999997
9,-7.05,-2.7299999999999995
10,-7.1,-2.8399999999999994
11,-7.35,-2.9999999999999996
12,-7.65,-3.1599999999999997
13,-7.75,-2.7899999999999996
14,-7.8,-2.9699999999999998
15,-8.1,-3.0200000000000005
16,-8.2,-2.9999999999999996
17,-8.3,-3.06
18,-8.45,-3.4299999999999997
19,-8.8,-3.4500000000000006
20,-9.2,-3.8
21,-9.2,-3.3300000000000005
22,-9.55,-3.710000000000001
23,-9.55,-3.8899999999999997
24,-9.6,-3.5199999999999996
25,-9.6,-3.53
26,-10.3,-3.8200000000000003
27,-10.3,-3.53
28,-10.9,-4.11
29,-10.95,-4.069999999999999
30,-11.2,-3.7800000000000002
31,-11.45,-4.330000000000001
32,-11.45,-4.250000000000001
33,-11.45,-4.2
34,-11.5,-4.26
35,-11.65,-4.17
36,-11.65,-3.96
37,-11.7,-4.1
38,-11.85,-4.63
39,-11.9,-4.5600000000000005
40,-12.05,-4.47
41,-12.15,-4.04
42,-12.15,-4.169999999999999
43,-12.3,-4.2299999999999995
44,-12.3,-4.540000000000001
45,-12.3,-4.42
46,-12.3,-4.140000000000001
47,-12.3,-4.460000000000001
48,-12.35,-4.619999999999999
49,-12.35,-3.9899999999999993
50,-12.6,-4.700000000000001
51,-12.6,-4.5600000000000005
52,-12.65,-4.37
53,-12.65,-4.959999999999999
54,-12.65,-4.34
55,-12.7,-4.509999999999999
56,-12.7,-4.49
57,-12.9,-4.7
58,-13.2,-5.519999999999999
59,-13.35,-4.489999999999999
60,-13.35,-4.279999999999999
61,-13.35,-5.18
62,-13.65,-4.8100000000000005
63,-13.65,-4.7299999999999995
64,-13.65,-4.529999999999999
65,-13.7,-4.700000000000001
66,-13.7,-5.010000000000001
67,-13.85,-4.699999999999999
68,-14.05,-4.700000000000001
69,-14.05,-5.130000000000001
70,-14.05,-4.680000000000001
71,-14.2,-5.029999999999999
72,-14.2,-4.779999999999999
73,-15.1,-5.6
74,-15.1,-5.3100000000000005
75,-15.1,-4.96
76,-15.1,-5.68
77,-15.1,-5.539999999999999
78,-15.1,-5.0
79,-15.4,-5.619999999999999
80,-15.4,-5.080000000000001
81,-16.55,-5.78
82,-17.05,-6.1
83,-17.05,-6.029999999999999
84,-17.3,-5.94
85,-17.3,-5.9399999999999995
86,-17.3,-6.2
87,-17.65,-5.96
88,-17.65,-5.6499999999999995
89,-17.8,-6.220000000000001
90,-17.8,-5.94
91,-17.95,-6.299999999999999
92,-17.95,-6.590000000000001
93,-17.95,-5.85
94,-17.95,-6.26
95,-18.2,-6.0600000000000005
96,-18.75,-6.610000000000001
97,-19.55,-6.3500000000000005
98,-19.55,-6.56
99,-19.55,-5.880000000000001
100,-19.55,-6.289999999999999
101,-19.6,-6.549999999999999
102,-19.85,-7.200000000000001
103,-19.85,-6.849999999999999
104,-19.85,-5.91
105,-20.2,-6.92
106,-20.4,-7.220000000000001
107,-21.5,-7.140000000000001
108,-21.8,-6.839999999999999
109,-21.85,-7.070000000000002
110,-21.9,-7.099999999999999
111,-22.55,-7.26
112,-22.8,-7.550000000000002
113,-22.8,-6.940000000000002
114,-22.8,-7.160000000000001
115,-22.9,-7.550000000000002
116,-22.9,-7.610000000000001
117,-22.9,-7.4799999999999995
118,-22.9,-7.87
119,-22.9,-7.83
120,-22.9,-7.550000000000002
121,-22.9,-7.779999999999999
122,-22.9,-7.089999999999999
123,-23.0,-7.670000000000002
124,-23.0,-8.03
125,-23.0,-6.92
126,-23.05,-7.31
127,-23.05,-7.200000000000001
128,-23.45,-7.759999999999998
129,-23.55,-7.67
130,-23.55,-7.710000000000001
131,-23.75,-7.659999999999999
132,-24.4,-8.61
133,-24.4,-7.989999999999999
134,-25.15,-8.0
135,-25.15,-7.740000000000002
136,-25.15,-8.25
137,-25.7,-8.49
138,-25.7,-8.000000000000002
139,-26.1,-8.88
140,-26.55,-8.57
141,-26.55,-8.239999999999998
142,-26.55,-8.44
143,-26.55,-8.259999999999998
144,-26.7,-8.85
145,-26.7,-8.470000000000002
146,-26.7,-8.98
147,-27.3,-9.08
148,-27.3,-8.73
149,-27.3,-9.309999999999999
150,-27.4,-8.600000000000001
151,-27.4,-8.610000000000001
152,-27.4,-8.830000000000002
153,-27.75,-9.870000000000001
154,-27.75,-8.55
155,-27.75,-9.080000000000002
156,-27.75,-8.84
157,-27.75,-8.539999999999997
158,-28.1,-8.87
159,-28.1,-8.169999999999998
160,-28.1,-8.61
161,-28.1,-9.400000000000002
162,-28.1,-8.66
163,-28.15,-8.440000000000001
164,-28.15,-8.799999999999997
165,-28.85,-9.64
166,-28.85,-8.929999999999998
167,-28.85,-9.0
168,-28.85,-9.33
169,-28.85,-8.030000000000001
170,-28.95,-9.959999999999999
171,-28.95,-8.680000000000001
172,-28.95,-8.750000000000002
173,-29.0,-9.76
174,-29.0,-9.16
175,-29.0,-8.749999999999998
176,-29.0,-8.55
177,-29.0,-9.120000000000001
178,-29.0,-8.879999999999999
179,-29.0,-9.049999999999999
180,-29.0,-9.23
181,-29.0,-9.219999999999999
182,-29.0,-8.409999999999998
183,-29.0,-8.37
184,-29.0,-8.379999999999999
185,-29.0,-9.09
186,-29.3,-9.07
187,-29.3,-8.72
188,-29.3,-9.27
189,-29.3,-8.83
190,-29.3,-9.14
191,-29.4,-9.600000000000001
192,-29.4,-9.540000000000001
