,best_fitness,mean_fitness
0,-1.75,-0.69
1,-2.05,-1.0000000000000002
2,-2.45,-1.1599999999999997
3,-2.5,-1.29
4,-2.8,-1.4400000000000002
5,-2.95,-1.4999999999999996
6,-3.05,-1.4699999999999998
7,-3.5,-1.7
8,-4.3,-1.8200000000000003
9,-4.45,-1.8800000000000001
10,-4.45,-1.7599999999999998
11,-4.5,-1.7399999999999998
12,-4.6,-1.69
13,-4.65,-1.78
14,-4.65,-1.9700000000000002
15,-4.7,-2.0999999999999996
16,-4.8,-1.8900000000000001
17,-4.85,-2.0100000000000002
18,-5.8,-2.3
19,-6.0,-2.36
20,-6.05,-2.29
21,-6.1,-2.3999999999999995
22,-6.1,-2.54
23,-6.2,-2.580000000000001
24,-6.35,-2.79
25,-6.55,-2.51
26,-6.9,-2.64
27,-7.2,-2.9099999999999993
28,-7.25,-2.6300000000000003
29,-7.35,-2.589999999999999
30,-7.5,-2.63
31,-7.55,-2.68
32,-7.55,-2.5999999999999996
33,-7.55,-2.77
34,-7.55,-2.5999999999999996
35,-7.65,-2.63
36,-7.75,-2.8
37,-7.8,-2.87
38,-7.95,-2.96
39,-7.95,-2.8700000000000006
40,-8.05,-2.7699999999999996
41,-8.05,-3.05
42,-8.1,-3.2399999999999998
43,-8.2,-3.22
44,-8.2,-3.03
45,-8.2,-2.9600000000000004
46,-8.4,-2.79
47,-8.55,-3.08
48,-8.75,-3.4300000000000006
49,-8.75,-2.92
50,-8.75,-3.2299999999999995
51,-9.05,-3.1200000000000006
52,-9.05,-3.31
53,-9.05,-2.8099999999999996
54,-9.05,-3.2
55,-9.05,-3.13
56,-9.05,-2.9899999999999998
57,-9.05,-3.31
58,-9.1,-3.3899999999999997
59,-9.1,-3.04
60,-9.1,-2.8600000000000003
61,-9.1,-2.97
62,-9.1,-3.249999999999999
63,-9.1,-2.95
64,-9.15,-3.06
65,-9.15,-3.47
66,-9.15,-3.06
67,-9.15,-3.29
68,-9.15,-2.8399999999999994
69,-9.15,-3.2699999999999996
70,-9.15,-3.04
71,-9.15,-3.2900000000000005
72,-9.15,-3.5100000000000002
73,-9.15,-2.86
