,best_fitness,mean_fitness
186,-9.1,-3.1900000000000004
187,-9.1,-3.2800000000000002
188,-9.15,-3.1
189,-9.15,-2.8600000000000003
190,-9.15,-3.2900000000000005
191,-9.15,-3.02
192,-9.15,-3.2
193,-9.15,-3.1199999999999997
194,-9.15,-3.1699999999999995
195,-9.25,-3.17
196,-9.25,-2.9999999999999996
197,-9.25,-3.38
198,-9.25,-3.12
199,-9.25,-2.9899999999999998
200,-9.25,-3.1999999999999997
201,-9.25,-3.16
202,-9.25,-3.4099999999999993
203,-9.25,-2.9899999999999998
204,-9.25,-3.5
205,-9.25,-3.2299999999999995
206,-9.25,-2.96
207,-9.3,-3.1300000000000003
208,-9.3,-3.4200000000000004
209,-9.3,-3.2299999999999995
210,-9.5,-3.0299999999999994
211,-9.5,-3.05
212,-9.5,-3.22
213,-9.5,-3.1900000000000004
214,-9.5,-3.4899999999999998
215,-9.5,-3.1899999999999995
216,-9.5,-3.45
217,-9.5,-3.3899999999999997
218,-9.5,-3.3300000000000005
219,-9.5,-3.249999999999999
220,-9.5,-3.13
221,-9.5,-3.1499999999999995
222,-9.5,-3.3699999999999997
223,-9.5,-3.04
224,-9.5,-3.12
225,-9.5,-3.3600000000000008
226,-9.5,-3.2399999999999998
227,-9.5,-3.3200000000000003
228,-9.5,-3.3599999999999994
229,-9.65,-3.34
230,-9.65,-3.4899999999999998
231,-9.65,-3.2399999999999998
232,-9.65,-3.2699999999999996
233,-9.65,-3.0100000000000002
234,-9.65,-3.1299999999999994
235,-9.65,-3.46
236,-9.65,-3.45
237,-9.65,-3.38
238,-9.65,-3.4
239,-9.65,-3.6400000000000006
240,-9.65,-3.34
241,-9.65,-3.3200000000000003
242,-9.65,-3.3
243,-9.7,-3.22
244,-9.7,-3.1600000000000006
245,-9.7,-3.17
246,-9.7,-3.6699999999999995
247,-9.75,-3.55
248,-9.75,-3.53
249,-9.8,-3.38
250,-9.8,-3.22
251,-9.8,-3.12
252,-9.8,-3.0600000000000005
253,-9.8,-3.15
254,-9.8,-3.2999999999999994
255,-9.8,-3.1199999999999997
256,-9.8,-3.29
257,-9.8,-3.15
258,-9.8,-3.1499999999999995
259,-9.85,-3.3800000000000012
260,-9.85,-3.3299999999999996
261,-9.85,-3.47
262,-9.85,-3.099999999999999
263,-9.85,-3.7699999999999996
264,-9.85,-2.9
265,-9.85,-3.25
266,-9.85,-3.5199999999999996
267,-9.85,-3.5
268,-9.85,-3.2300000000000004
269,-9.9,-3.3800000000000003
270,-9.9,-3.5
271,-9.9,-3.56
272,-9.9,-3.1100000000000003
273,-9.9,-3.5
274,-9.9,-3.4200000000000004
275,-9.9,-3.44
276,-9.9,-3.12
277,-9.9,-3.2699999999999996
278,-9.95,-3.35
279,-9.95,-3.4300000000000006
280,-9.95,-3.45
281,-9.95,-3.41
282,-9.95,-3.4800000000000004
283,-9.95,-3.44
284,-9.95,-3.41
285,-9.95,-3.53
286,-10.0,-3.4800000000000004
287,-10.0,-3.4800000000000004
288,-10.0,-3.6699999999999995
289,-10.0,-3.7600000000000002
290,-10.0,-3.3200000000000003
291,-10.0,-3.1000000000000005
292,-10.0,-3.4500000000000006
293,-10.0,-3.4299999999999997
294,-10.0,-3.460000000000001
295,-10.0,-3.4799999999999995
296,-10.0,-3.4599999999999995
297,-10.0,-3.3199999999999994
298,-10.1,-3.25
299,-10.1,-3.44
300,-10.1,-3.45
301,-10.1,-3.44
302,-10.1,-3.5
303,-10.1,-3.56
304,-10.1,-3.900000000000001
305,-10.1,-3.3900000000000006
306,-10.1,-3.45
307,-10.1,-3.53
308,-10.1,-3.1600000000000006
309,-10.1,-2.9699999999999998
310,-10.1,-3.47
311,-10.1,-3.3599999999999994
312,-10.1,-3.3599999999999994
313,-10.1,-3.5700000000000003
314,-10.1,-3.5699999999999994
315,-10.1,-3.4800000000000004
316,-10.1,-2.97
317,-10.1,-3.16
318,-10.1,-3.13
319,-10.1,-3.4899999999999998
320,-10.1,-3.46
321,-10.1,-3.54
322,-10.1,-3.28
323,-10.1,-3.589999999999999
324,-10.1,-3.0700000000000003
325,-10.1,-3.4300000000000006
326,-10.1,-3.3200000000000003
327,-10.15,-3.62
328,-10.25,-3.3800000000000003
329,-10.25,-3.45
330,-10.25,-3.21
331,-10.35,-3.6300000000000012
332,-10.35,-3.2699999999999996
333,-10.35,-3.54
334,-10.35,-3.45
335,-10.35,-3.46
336,-10.35,-3.46
337,-10.35,-3.6399999999999997
338,-10.35,-3.44
339,-10.35,-3.5400000000000005
340,-10.35,-3.749999999999999
341,-10.35,-3.54
342,-10.35,-3.3600000000000003
343,-10.35,-3.47
344,-10.9,-3.7399999999999993
345,-10.9,-3.56
346,-10.9,-3.7700000000000005
347,-10.9,-3.520000000000001
348,-10.95,-3.7800000000000002
349,-10.95,-3.9599999999999995
350,-10.95,-3.6599999999999993
351,-10.95,-3.54
352,-10.95,-3.7399999999999998
353,-10.95,-3.7400000000000007
354,-10.95,-3.9699999999999998
355,-10.95,-3.6
356,-10.95,-3.6700000000000004
357,-10.95,-3.54
358,-10.95,-3.63
359,-10.95,-3.45
360,-10.95,-3.6100000000000003
361,-11.0,-3.9200000000000004
362,-11.0,-3.5300000000000002
363,-11.0,-3.6400000000000006
364,-11.0,-3.5900000000000007
365,-11.0,-3.4200000000000004
366,-11.0,-3.5900000000000007
367,-11.0,-3.66
368,-11.0,-3.5199999999999996
369,-11.0,-3.78
370,-11.0,-4.02
371,-11.0,-3.6999999999999993
372,-11.0,-3.6100000000000003
373,-11.05,-3.7900000000000005
374,-11.05,-3.8500000000000005
375,-11.05,-3.8200000000000003
376,-11.05,-3.4599999999999995
377,-11.1,-3.6199999999999997
378,-11.1,-3.7800000000000002
379,-11.2,-3.9299999999999997
380,-11.2,-3.72
381,-11.2,-3.5699999999999994
382,-11.2,-3.6400000000000006
383,-11.2,-3.75
384,-11.2,-3.6799999999999997
385,-11.2,-3.91
386,-11.2,-3.8400000000000007
387,-11.2,-3.6700000000000004
388,-11.2,-3.8200000000000003
389,-11.2,-3.71
390,-11.2,-3.71
391,-11.2,-3.81
392,-11.2,-3.9300000000000006
393,-11.2,-3.79
394,-11.2,-3.7299999999999995
395,-11.2,-4.059999999999999
396,-11.2,-3.81
397,-11.2,-3.660000000000001
398,-11.2,-3.9899999999999993
399,-11.2,-3.81
400,-11.2,-3.8899999999999997
401,-11.45,-4.08
402,-11.45,-3.62
403,-11.45,-4.040000000000001
404,-11.5,-3.95
405,-11.5,-3.8900000000000006
406,-11.5,-4.05
407,-11.5,-3.78
408,-11.5,-3.8699999999999997
409,-11.5,-3.660000000000001
410,-11.5,-3.720000000000001
411,-11.5,-3.7700000000000005
412,-11.5,-4.02
413,-11.5,-3.7900000000000005
414,-11.5,-3.7900000000000005
415,-11.5,-3.6300000000000003
416,-11.5,-3.66
417,-11.5,-3.45
418,-11.5,-3.8600000000000003
419,-11.65,-3.6599999999999993
420,-11.65,-3.71
421,-11.65,-3.6099999999999994
422,-11.65,-3.54
423,-11.65,-4.139999999999999
424,-11.65,-3.9499999999999993
425,-11.65,-3.8599999999999994
426,-11.65,-3.95
427,-11.65,-3.9
428,-11.65,-4.49
429,-11.75,-4.090000000000001
430,-11.75,-3.7600000000000007
431,-11.75,-3.5800000000000005
432,-11.75,-4.219999999999999
433,-11.75,-3.7800000000000002
434,-11.75,-3.8099999999999996
435,-11.95,-4.200000000000001
436,-11.95,-3.79
437,-12.0,-4.3100000000000005
438,-12.0,-3.84
439,-12.0,-3.8
440,-12.0,-3.97
441,-12.0,-3.71
442,-12.0,-4.319999999999999
443,-12.0,-4.2
444,-12.05,-4.53
445,-12.05,-3.8800000000000003
446,-12.05,-4.16
447,-12.05,-3.9099999999999993
448,-12.05,-3.5100000000000002
449,-12.05,-3.789999999999999
450,-12.05,-3.9800000000000004
451,-12.05,-3.4899999999999998
452,-12.05,-3.6599999999999993
453,-12.05,-4.02
454,-12.05,-3.69
455,-12.05,-4.01
456,-12.05,-4.0200000000000005
457,-12.05,-3.8999999999999995
458,-12.05,-3.6800000000000006
459,-12.05,-3.81
460,-12.05,-4.2700000000000005
461,-12.05,-3.9400000000000004
462,-12.05,-3.9500000000000006
463,-12.05,-4.119999999999999
464,-12.05,-4.08
465,-12.05,-4.1000000000000005
466,-12.05,-3.820000000000001
467,-12.05,-3.79
468,-12.05,-4.259999999999999
469,-12.05,-3.9499999999999993
470,-12.05,-4.13
471,-12.05,-3.78
472,-12.05,-4.0200000000000005
473,-12.05,-3.7
474,-12.05,-4.000000000000001
475,-12.05,-4.069999999999999
476,-12.05,-4.14
477,-12.05,-3.96
478,-12.1,-4.000000000000001
479,-12.1,-4.06
480,-12.1,-4.109999999999999
481,-12.1,-4.029999999999999
482,-12.1,-3.6499999999999995
483,-12.1,-3.84
484,-12.1,-3.819999999999999
485,-12.1,-3.91
486,-12.1,-3.9799999999999995
487,-12.1,-3.8099999999999996
488,-12.1,-3.7300000000000004
489,-12.1,-4.01
490,-12.1,-4.050000000000001
491,-12.1,-4.0
492,-12.1,-3.7600000000000002
493,-12.1,-4.05
494,-12.1,-3.9499999999999993
495,-12.1,-3.96
496,-12.1,-4.159999999999999
497,-12.1,-4.029999999999999
498,-12.1,-3.91
499,-12.85,-4.24
500,-12.85,-4.44
501,-12.85,-3.9299999999999997
502,-12.85,-3.85
503,-12.85,-3.94
504,-12.85,-3.7399999999999998
505,-12.85,-4.12
506,-12.85,-3.9199999999999995
507,-12.85,-3.9800000000000004
508,-12.85,-3.79
509,-12.85,-4.130000000000001
510,-12.85,-4.180000000000001
511,-12.85,-4.200000000000001
512,-12.85,-4.129999999999999
513,-12.85,-4.160000000000001
514,-12.85,-4.13
515,-12.85,-4.01
516,-12.85,-3.9300000000000006
517,-12.85,-4.409999999999999
518,-12.85,-4.4300000000000015
519,-12.85,-4.17
520,-12.85,-4.27
521,-12.85,-4.039999999999999
522,-12.85,-4.220000000000001
523,-12.85,-3.7199999999999998
524,-12.85,-3.9199999999999995
525,-12.85,-3.84
526,-12.85,-4.279999999999999
527,-12.85,-4.209999999999999
528,-12.85,-4.239999999999999
529,-12.85,-3.9499999999999993
530,-12.85,-4.279999999999999
531,-12.85,-4.34
532,-12.85,-3.91
533,-12.85,-4.200000000000001
534,-12.85,-4.1899999999999995
535,-12.85,-3.9200000000000004
536,-12.85,-4.0
537,-12.85,-3.930000000000001
538,-12.85,-4.08
539,-12.85,-4.090000000000001
540,-12.85,-4.050000000000001
541,-12.85,-3.94
542,-12.85,-4.09
543,-12.85,-3.9599999999999995
544,-12.85,-4.43
545,-12.85,-3.6700000000000004
546,-12.85,-4.0
547,-12.85,-3.8300000000000005
548,-12.85,-3.9799999999999995
549,-12.85,-3.929999999999999
550,-12.85,-4.14
551,-12.85,-3.9599999999999995
552,-12.85,-4.13
553,-12.85,-4.0200000000000005
554,-12.85,-3.9199999999999995
555,-12.85,-3.8899999999999997
556,-12.85,-4.3
557,-12.85,-4.000000000000001
558,-12.85,-4.140000000000001
559,-13.2,-4.380000000000001
560,-13.2,-4.04
561,-13.2,-4.1899999999999995
562,-13.2,-4.12
563,-13.2,-4.529999999999999
564,-13.2,-3.87
565,-13.2,-4.100000000000001
566,-13.2,-4.12
567,-13.2,-4.040000000000001
568,-13.2,-3.9799999999999995
569,-13.2,-4.12
570,-13.2,-4.34
571,-13.2,-4.35
572,-13.2,-3.9400000000000004
573,-13.2,-4.180000000000001
574,-13.2,-4.169999999999999
575,-13.2,-4.4
576,-13.4,-4.35
577,-13.55,-4.640000000000001
578,-13.55,-4.4
579,-13.55,-4.2
580,-13.55,-4.139999999999999
581,-13.55,-4.3100000000000005
582,-13.6,-4.34
583,-13.6,-4.27
584,-13.6,-4.26
585,-13.6,-4.41
586,-13.6,-3.939999999999999
587,-13.6,-4.109999999999999
588,-13.6,-4.32
589,-13.6,-4.0600000000000005
590,-13.6,-4.0600000000000005
591,-13.6,-4.19
592,-13.6,-4.34
593,-13.6,-4.02
594,-13.6,-4.42
595,-13.6,-4.539999999999999
596,-13.6,-4.05
597,-13.6,-4.07
598,-13.6,-4.14
599,-13.6,-4.300000000000001
600,-13.6,-4.11
601,-13.6,-4.5
602,-13.6,-4.35
603,-13.6,-4.17
604,-13.6,-4.239999999999999
605,-13.6,-4.03
606,-13.6,-4.25
607,-13.6,-4.24
608,-13.6,-4.28
609,-13.6,-4.79
610,-13.6,-4.319999999999999
611,-13.6,-4.229999999999999
612,-13.6,-4.06
613,-13.6,-4.26
614,-13.6,-4.17
615,-13.6,-4.209999999999999
616,-13.6,-4.1
617,-13.6,-4.34
618,-13.6,-4.3
619,-13.6,-4.369999999999999
620,-13.6,-4.23
621,-13.6,-4.26
622,-13.6,-4.1000000000000005
623,-13.6,-4.299999999999999
624,-13.6,-4.49
625,-13.6,-4.13
626,-13.6,-4.02
627,-13.6,-4.6
628,-13.6,-4.220000000000001
629,-13.6,-4.27
630,-13.6,-4.28
631,-13.65,-4.68
632,-13.65,-4.14
633,-13.65,-4.29
634,-13.85,-4.379999999999999
635,-13.85,-4.5200000000000005
636,-13.85,-4.51
637,-13.85,-4.57
638,-13.85,-4.17
639,-13.85,-4.45
640,-13.85,-4.38
641,-13.85,-4.4
642,-13.85,-4.390000000000001
643,-13.85,-4.15
644,-13.85,-4.359999999999999
645,-13.85,-4.38
646,-13.85,-4.85
647,-13.85,-4.290000000000001
648,-13.85,-4.1899999999999995
649,-13.85,-4.590000000000001
650,-13.85,-4.37
651,-13.85,-4.23
652,-13.85,-4.58
653,-13.9,-4.68
654,-13.9,-4.1
655,-13.9,-4.389999999999999
656,-13.9,-4.589999999999999
657,-13.9,-4.1
658,-13.9,-4.11
659,-13.9,-4.23
660,-13.9,-4.4
661,-13.9,-4.079999999999999
662,-13.9,-4.319999999999999
663,-13.9,-4.23
664,-13.9,-4.200000000000001
665,-13.9,-4.660000000000001
666,-13.9,-4.360000000000001
667,-13.9,-4.550000000000001
668,-13.9,-4.379999999999999
669,-13.95,-4.760000000000001
670,-13.95,-4.159999999999999
671,-13.95,-4.06
672,-13.95,-4.540000000000001
673,-13.95,-4.26
674,-13.95,-4.23
675,-13.95,-4.6400000000000015
676,-13.95,-4.24
677,-13.95,-4.249999999999999
678,-13.95,-4.1899999999999995
679,-13.95,-4.299999999999999
680,-13.95,-3.8899999999999997
681,-13.95,-4.17
682,-13.95,-4.160000000000001
683,-13.95,-4.409999999999999
684,-13.95,-4.36
685,-13.95,-4.76
686,-13.95,-4.119999999999999
687,-13.95,-4.33
688,-13.95,-4.029999999999999
689,-13.95,-4.380000000000001
690,-13.95,-4.359999999999999
691,-13.95,-4.19
692,-13.95,-4.529999999999999
693,-13.95,-4.29
694,-13.95,-4.25
695,-13.95,-4.5
696,-13.95,-4.519999999999999
697,-13.95,-4.35
698,-13.95,-4.42
699,-13.95,-4.12
700,-13.95,-4.2700000000000005
701,-13.95,-4.290000000000001
702,-13.95,-4.08
703,-13.95,-4.1899999999999995
704,-13.95,-4.0600000000000005
705,-13.95,-4.43
706,-13.95,-4.340000000000001
707,-13.95,-4.31
708,-13.95,-4.659999999999999
709,-13.95,-4.22
710,-13.95,-4.5699999999999985
711,-13.95,-4.27
712,-13.95,-4.24
713,-13.95,-4.16
714,-13.95,-4.05
715,-13.95,-4.069999999999999
716,-13.95,-4.609999999999999
717,-13.95,-4.789999999999999
718,-13.95,-4.33
719,-13.95,-4.7
720,-13.95,-4.340000000000001
721,-13.95,-4.24
722,-13.95,-4.369999999999999
723,-13.95,-4.069999999999999
724,-13.95,-4.0600000000000005
725,-13.95,-4.33
726,-14.05,-4.390000000000001
727,-14.05,-4.7
728,-14.05,-4.49
729,-14.05,-4.44
730,-14.05,-4.32
731,-14.05,-4.37
732,-14.05,-4.769999999999999
733,-14.05,-4.000000000000001
734,-14.05,-4.11
735,-14.05,-4.51
736,-14.05,-4.260000000000001
737,-14.05,-4.57
738,-14.05,-4.209999999999999
739,-14.05,-4.700000000000001
740,-14.05,-4.569999999999999
741,-14.05,-4.410000000000001
742,-14.05,-4.27
743,-14.05,-4.72
744,-14.05,-4.36
745,-14.05,-4.51
746,-14.05,-4.29
747,-14.05,-4.200000000000001
748,-14.05,-4.36
749,-14.05,-4.449999999999999
750,-14.05,-4.45
751,-14.05,-4.200000000000001
752,-14.05,-4.07
753,-14.05,-4.5200000000000005
754,-14.05,-4.359999999999999
755,-14.05,-4.170000000000001
756,-14.05,-4.159999999999998
757,-14.05,-4.01
758,-14.05,-4.339999999999999
759,-14.05,-4.32
760,-14.05,-4.37
761,-14.05,-4.31
762,-14.05,-4.41
763,-14.05,-4.880000000000001
764,-14.05,-4.15
765,-14.05,-4.43
766,-14.05,-4.33
767,-14.05,-4.21
768,-14.05,-3.9799999999999995
769,-14.05,-4.119999999999999
770,-14.05,-4.230000000000001
771,-14.05,-4.24
772,-14.05,-4.1000000000000005
773,-14.05,-4.17
774,-14.05,-4.24
775,-14.05,-4.3
776,-14.05,-4.16
777,-14.05,-4.47
778,-14.05,-4.319999999999999
779,-14.05,-4.35
780,-14.2,-4.1899999999999995
781,-14.2,-4.45
782,-14.2,-4.049999999999999
783,-14.2,-4.359999999999999
784,-14.2,-4.390000000000001
785,-14.2,-4.3
786,-14.2,-4.17
787,-14.2,-4.470000000000001
788,-14.2,-4.279999999999999
789,-14.2,-4.500000000000001
790,-14.2,-4.279999999999999
791,-14.2,-4.28
792,-14.2,-4.459999999999999
793,-14.2,-4.429999999999999
794,-14.2,-4.3199999999999985
795,-14.2,-4.3
796,-14.2,-4.319999999999999
797,-14.2,-4.17
798,-14.2,-4.4399999999999995
799,-14.2,-4.12
800,-14.3,-4.8199999999999985
801,-14.3,-3.85
802,-14.3,-4.709999999999999
803,-14.3,-4.0
804,-14.3,-4.109999999999999
805,-14.3,-4.28
806,-14.3,-4.410000000000001
807,-14.3,-4.180000000000001
808,-14.3,-4.1899999999999995
809,-14.3,-4.71
810,-14.3,-4.61
811,-14.3,-4.239999999999999
812,-14.3,-4.54
813,-14.3,-4.630000000000001
814,-14.3,-4.470000000000001
815,-14.3,-4.390000000000001
816,-14.3,-4.2
817,-14.3,-4.469999999999999
818,-14.3,-4.290000000000001
819,-14.3,-4.8199999999999985
820,-14.3,-4.23
821,-14.3,-4.1499999999999995
822,-14.3,-4.5600000000000005
823,-14.3,-4.369999999999999
824,-14.3,-4.04
825,-14.3,-4.449999999999999
826,-14.3,-4.209999999999999
827,-14.3,-4.77
828,-14.3,-4.49
829,-14.3,-3.9899999999999998
830,-14.3,-4.0
831,-14.3,-4.59
832,-14.3,-4.3
833,-14.3,-4.379999999999999
834,-14.3,-4.29
835,-14.3,-4.470000000000001
836,-14.3,-4.34
837,-14.3,-4.29
838,-14.3,-4.4399999999999995
839,-14.3,-4.51
840,-14.3,-4.340000000000001
841,-14.3,-4.49
842,-14.3,-4.4399999999999995
843,-14.3,-4.199999999999999
844,-14.3,-4.3100000000000005
845,-14.3,-4.34
846,-14.3,-3.9800000000000004
847,-14.3,-4.0200000000000005
848,-14.3,-4.469999999999999
849,-14.3,-3.9799999999999995
850,-14.3,-4.51
851,-14.3,-4.11
852,-14.3,-4.260000000000001
853,-14.3,-4.35
854,-14.3,-4.199999999999998
855,-14.3,-4.83
856,-14.3,-4.24
857,-14.3,-4.26
858,-14.3,-4.23
859,-14.3,-4.34
860,-14.3,-4.44
861,-14.3,-4.34
862,-14.3,-4.470000000000001
863,-14.3,-4.430000000000001
864,-14.35,-4.32
865,-14.35,-4.35
866,-14.35,-4.41
867,-14.35,-4.27
868,-14.35,-4.15
869,-14.35,-4.4799999999999995
870,-14.35,-4.34
871,-14.35,-4.26
872,-14.35,-4.3100000000000005
873,-14.35,-4.39
874,-14.35,-4.24
875,-14.35,-4.2
876,-14.35,-4.359999999999999
877,-14.35,-4.359999999999999
878,-14.35,-4.22
879,-14.35,-4.61
880,-14.35,-4.34
881,-14.35,-4.089999999999999
882,-14.35,-4.13
883,-14.35,-4.3100000000000005
884,-14.35,-4.629999999999999
885,-14.35,-4.499999999999999
886,-14.35,-4.659999999999999
887,-14.35,-4.33
888,-14.35,-4.17
889,-14.35,-4.640000000000001
890,-14.35,-4.35
891,-14.35,-4.6
892,-14.35,-4.33
893,-14.35,-4.159999999999999
894,-14.35,-4.359999999999999
895,-14.35,-4.39
896,-14.35,-4.260000000000001
897,-14.35,-4.640000000000001
898,-14.4,-4.339999999999999
899,-14.4,-4.64
